Fact_ID,Date,Security_ID,Measure,Value
40614,2020-06-16,28,High,57.32
40614,2020-06-16,28,Low,56.24
40614,2020-06-16,28,Close,56.92
40614,2020-06-16,28,AdjClose,54.51844
40614,2020-06-16,28,Volume,15021300
40615,2020-06-17,28,Open,57.14
40615,2020-06-17,28,High,57.17
40615,2020-06-17,28,Low,56.51
40615,2020-06-17,28,Close,56.65
40615,2020-06-17,28,AdjClose,54.25983
40615,2020-06-17,28,Volume,10652100
40616,2020-06-18,28,Open,56.5
40616,2020-06-18,28,High,56.96
40616,2020-06-18,28,Low,56.37
40616,2020-06-18,28,Close,56.89
40616,2020-06-18,28,AdjClose,54.4897
40616,2020-06-18,28,Volume,9019500
40617,2020-06-19,28,Open,57.35
40617,2020-06-19,28,High,57.47
40617,2020-06-19,28,Low,56
40617,2020-06-19,28,Close,56.16
40617,2020-06-19,28,AdjClose,53.7905
40617,2020-06-19,28,Volume,28868200
40618,2020-06-22,28,Open,55.91
40618,2020-06-22,28,High,56.26
40618,2020-06-22,28,Low,55.61
40618,2020-06-22,28,Close,55.66
40618,2020-06-22,28,AdjClose,53.3116
40618,2020-06-22,28,Volume,12333900
40619,2020-06-23,28,Open,55.75
40619,2020-06-23,28,High,55.85
40619,2020-06-23,28,Low,54.91
40619,2020-06-23,28,Close,54.94
40619,2020-06-23,28,AdjClose,52.62197
40619,2020-06-23,28,Volume,20716400
40620,2020-06-24,28,Open,54.54
40620,2020-06-24,28,High,54.56
40620,2020-06-24,28,Low,53.46
40620,2020-06-24,28,Close,53.93
40620,2020-06-24,28,AdjClose,51.65459
40620,2020-06-24,28,Volume,24794600
40621,2020-06-25,28,Open,53.91
40621,2020-06-25,28,High,54.39
40621,2020-06-25,28,Low,53.34
40621,2020-06-25,28,Close,54.28
40621,2020-06-25,28,AdjClose,51.98982
40621,2020-06-25,28,Volume,17122500
40622,2020-06-26,28,Open,54.04
40622,2020-06-26,28,High,54.06
40622,2020-06-26,28,Low,52.85
40622,2020-06-26,28,Close,53.16
40622,2020-06-26,28,AdjClose,50.91708
40622,2020-06-26,28,Volume,30211900
40623,2020-06-29,28,Open,53.31
40623,2020-06-29,28,High,54.71
40623,2020-06-29,28,Low,53.31
40623,2020-06-29,28,Close,54.69
40623,2020-06-29,28,AdjClose,52.38252
40623,2020-06-29,28,Volume,15930300
40624,2020-06-30,28,Open,54.92
40624,2020-06-30,28,High,55.29
40624,2020-06-30,28,Low,54.36
40624,2020-06-30,28,Close,55.13
40624,2020-06-30,28,AdjClose,52.80396
40624,2020-06-30,28,Volume,17414800
40625,2020-07-01,28,Open,55.09
40625,2020-07-01,28,High,55.33
40625,2020-07-01,28,Low,54.58
40625,2020-07-01,28,Close,54.67
40625,2020-07-01,28,AdjClose,52.36337
40625,2020-07-01,28,Volume,12831600
40626,2020-07-02,28,Open,55.05
40626,2020-07-02,28,High,55.41
40626,2020-07-02,28,Low,54.74
40626,2020-07-02,28,Close,54.79
40626,2020-07-02,28,AdjClose,52.47831
40626,2020-07-02,28,Volume,15814500
40627,2020-07-06,28,Open,55.35
40627,2020-07-06,28,High,55.43
40627,2020-07-06,28,Low,54.91
40627,2020-07-06,28,Close,55.24
40627,2020-07-06,28,AdjClose,52.90932
40627,2020-07-06,28,Volume,11231100
40628,2020-07-07,28,Open,54.92
40628,2020-07-07,28,High,55.33
40628,2020-07-07,28,Low,54.8
40628,2020-07-07,28,Close,55.04
40628,2020-07-07,28,AdjClose,52.71776
40628,2020-07-07,28,Volume,13319700
40629,2020-07-08,28,Open,55.11
40629,2020-07-08,28,High,55.44
40629,2020-07-08,28,Low,54.82
40629,2020-07-08,28,Close,55.38
40629,2020-07-08,28,AdjClose,53.04342
40629,2020-07-08,28,Volume,15320800
40630,2020-07-09,28,Open,54.65
40630,2020-07-09,28,High,54.65
40630,2020-07-09,28,Low,53.75
40630,2020-07-09,28,Close,53.94
40630,2020-07-09,28,AdjClose,52.24435
40630,2020-07-09,28,Volume,17618400
40631,2020-07-10,28,Open,53.84
40631,2020-07-10,28,High,54.58
40631,2020-07-10,28,Low,53.84
40631,2020-07-10,28,Close,54.49
40631,2020-07-10,28,AdjClose,52.77706
40631,2020-07-10,28,Volume,15652200
40632,2020-07-13,28,Open,54.75
40632,2020-07-13,28,High,54.77
40632,2020-07-13,28,Low,54.14
40632,2020-07-13,28,Close,54.45
40632,2020-07-13,28,AdjClose,52.73832
40632,2020-07-13,28,Volume,15285100
40633,2020-07-14,28,Open,54.43
40633,2020-07-14,28,High,55.65
40633,2020-07-14,28,Low,54.27
40633,2020-07-14,28,Close,55.44
40633,2020-07-14,28,AdjClose,53.69719
40633,2020-07-14,28,Volume,15683600
40634,2020-07-15,28,Open,55.61
40634,2020-07-15,28,High,55.72
40634,2020-07-15,28,Low,55.02
40634,2020-07-15,28,Close,55.06
40634,2020-07-15,28,AdjClose,53.32914
40634,2020-07-15,28,Volume,13903600
40635,2020-07-16,28,Open,54.87
40635,2020-07-16,28,High,55.83
40635,2020-07-16,28,Low,54.76
40635,2020-07-16,28,Close,55.78
40635,2020-07-16,28,AdjClose,54.02651
40635,2020-07-16,28,Volume,13477400
40636,2020-07-17,28,Open,56
40636,2020-07-17,28,High,56.6
40636,2020-07-17,28,Low,55.89
40636,2020-07-17,28,Close,56.3
40636,2020-07-17,28,AdjClose,54.53016
40636,2020-07-17,28,Volume,13506300
40637,2020-07-20,28,Open,56.28
40637,2020-07-20,28,High,56.28
40637,2020-07-20,28,Low,55.66
40637,2020-07-20,28,Close,55.87
40637,2020-07-20,28,AdjClose,54.11367
40637,2020-07-20,28,Volume,10572900
40638,2020-07-21,28,Open,55.84
40638,2020-07-21,28,High,56.5
40638,2020-07-21,28,Low,55.8
40638,2020-07-21,28,Close,55.84
40638,2020-07-21,28,AdjClose,54.08462
40638,2020-07-21,28,Volume,12619700
40639,2020-07-22,28,Open,55.84
40639,2020-07-22,28,High,55.95
40639,2020-07-22,28,Low,55.37
40639,2020-07-22,28,Close,55.75
40639,2020-07-22,28,AdjClose,53.99745
40639,2020-07-22,28,Volume,11223500
40640,2020-07-23,28,Open,55.81
40640,2020-07-23,28,High,56.09
40640,2020-07-23,28,Low,55.4
40640,2020-07-23,28,Close,55.85
40640,2020-07-23,28,AdjClose,54.0943
40640,2020-07-23,28,Volume,16718700
40641,2020-07-24,28,Open,56.35
40641,2020-07-24,28,High,57.57
40641,2020-07-24,28,Low,56.14
40641,2020-07-24,28,Close,56.85
40641,2020-07-24,28,AdjClose,55.06287
40641,2020-07-24,28,Volume,17981700
40642,2020-07-27,28,Open,57
40642,2020-07-27,28,High,57.33
40642,2020-07-27,28,Low,56.51
40642,2020-07-27,28,Close,56.87
40642,2020-07-27,28,AdjClose,55.08224
40642,2020-07-27,28,Volume,12306700
40643,2020-07-28,28,Open,57.05
40643,2020-07-28,28,High,57.7
40643,2020-07-28,28,Low,56.97
40643,2020-07-28,28,Close,57.48
40643,2020-07-28,28,AdjClose,55.67307
40643,2020-07-28,28,Volume,13454700
40644,2020-07-29,28,Open,57.37
40644,2020-07-29,28,High,57.69
40644,2020-07-29,28,Low,57.16
40644,2020-07-29,28,Close,57.45
40644,2020-07-29,28,AdjClose,55.64401
40644,2020-07-29,28,Volume,9341800
40645,2020-07-30,28,Open,57.21
40645,2020-07-30,28,High,57.46
40645,2020-07-30,28,Low,57.14
40645,2020-07-30,28,Close,57.3
40645,2020-07-30,28,AdjClose,55.49872
40645,2020-07-30,28,Volume,12635800
40646,2020-07-31,28,Open,56.85
40646,2020-07-31,28,High,57.5
40646,2020-07-31,28,Low,56.65
40646,2020-07-31,28,Close,57.48
40646,2020-07-31,28,AdjClose,55.67307
40646,2020-07-31,28,Volume,16202900
40647,2020-08-03,28,Open,57.87
40647,2020-08-03,28,High,57.87
40647,2020-08-03,28,Low,57.12
40647,2020-08-03,28,Close,57.24
40647,2020-08-03,28,AdjClose,55.44061
40647,2020-08-03,28,Volume,13493400
40648,2020-08-04,28,Open,57.2
40648,2020-08-04,28,High,58.14
40648,2020-08-04,28,Low,57.18
40648,2020-08-04,28,Close,57.91
40648,2020-08-04,28,AdjClose,56.08955
40648,2020-08-04,28,Volume,11601000
40649,2020-08-05,28,Open,58.16
40649,2020-08-05,28,High,58.19
40649,2020-08-05,28,Low,57.41
40649,2020-08-05,28,Close,57.54
40649,2020-08-05,28,AdjClose,55.73118
40649,2020-08-05,28,Volume,9809300
40650,2020-08-06,28,Open,57.5
40650,2020-08-06,28,High,57.95
40650,2020-08-06,28,Low,57.45
40650,2020-08-06,28,Close,57.83
40650,2020-08-06,28,AdjClose,56.01206
40650,2020-08-06,28,Volume,10369900
40651,2020-08-07,28,Open,57.82
40651,2020-08-07,28,High,58.55
40651,2020-08-07,28,Low,57.65
40651,2020-08-07,28,Close,58.53
40651,2020-08-07,28,AdjClose,56.69006
40651,2020-08-07,28,Volume,12783900
40652,2020-08-10,28,Open,58.65
40652,2020-08-10,28,High,59.15
40652,2020-08-10,28,Low,58.47
40652,2020-08-10,28,Close,58.99
40652,2020-08-10,28,AdjClose,57.1356
40652,2020-08-10,28,Volume,12114500
40653,2020-08-11,28,Open,59.3
40653,2020-08-11,28,High,59.61
40653,2020-08-11,28,Low,58.25
40653,2020-08-11,28,Close,58.51
40653,2020-08-11,28,AdjClose,56.67069
40653,2020-08-11,28,Volume,12833100
40654,2020-08-12,28,Open,58.6
40654,2020-08-12,28,High,58.97
40654,2020-08-12,28,Low,58.52
40654,2020-08-12,28,Close,58.6
40654,2020-08-12,28,AdjClose,56.75785
40654,2020-08-12,28,Volume,10802100
40655,2020-08-13,28,Open,58.3
40655,2020-08-13,28,High,58.6
40655,2020-08-13,28,Low,58.19
40655,2020-08-13,28,Close,58.52
40655,2020-08-13,28,AdjClose,56.68037
40655,2020-08-13,28,Volume,7428600
40656,2020-08-14,28,Open,58.48
40656,2020-08-14,28,High,58.94
40656,2020-08-14,28,Low,58.25
40656,2020-08-14,28,Close,58.79
40656,2020-08-14,28,AdjClose,56.94188
40656,2020-08-14,28,Volume,8715900
40657,2020-08-17,28,Open,58.73
40657,2020-08-17,28,High,58.93
40657,2020-08-17,28,Low,58.55
40657,2020-08-17,28,Close,58.78
40657,2020-08-17,28,AdjClose,56.9322
40657,2020-08-17,28,Volume,8371900
40658,2020-08-18,28,Open,58.86
40658,2020-08-18,28,High,59.47
40658,2020-08-18,28,Low,58.78
40658,2020-08-18,28,Close,59.18
40658,2020-08-18,28,AdjClose,57.31962
40658,2020-08-18,28,Volume,10130600
40659,2020-08-19,28,Open,59.36
40659,2020-08-19,28,High,59.44
40659,2020-08-19,28,Low,58.93
40659,2020-08-19,28,Close,59.05
40659,2020-08-19,28,AdjClose,57.19371
40659,2020-08-19,28,Volume,10816300
40660,2020-08-20,28,Open,58.6
40660,2020-08-20,28,High,59.09
40660,2020-08-20,28,Low,58.59
40660,2020-08-20,28,Close,58.96
40660,2020-08-20,28,AdjClose,57.10654
40660,2020-08-20,28,Volume,8061500
40661,2020-08-21,28,Open,59
40661,2020-08-21,28,High,59.04
40661,2020-08-21,28,Low,58.54
40661,2020-08-21,28,Close,58.99
40661,2020-08-21,28,AdjClose,57.1356
40661,2020-08-21,28,Volume,11059300
40662,2020-08-24,28,Open,59.1
40662,2020-08-24,28,High,59.61
40662,2020-08-24,28,Low,59
40662,2020-08-24,28,Close,59.57
40662,2020-08-24,28,AdjClose,57.69736
40662,2020-08-24,28,Volume,10931500
40663,2020-08-25,28,Open,59.7
40663,2020-08-25,28,High,59.75
40663,2020-08-25,28,Low,59.18
40663,2020-08-25,28,Close,59.42
40663,2020-08-25,28,AdjClose,57.55208
40663,2020-08-25,28,Volume,11316800
40664,2020-08-26,28,Open,59.3
40664,2020-08-26,28,High,59.5
40664,2020-08-26,28,Low,58.9
40664,2020-08-26,28,Close,59.46
40664,2020-08-26,28,AdjClose,57.59082
40664,2020-08-26,28,Volume,15096400
40665,2020-08-27,28,Open,59.6
40665,2020-08-27,28,High,59.79
40665,2020-08-27,28,Low,59.41
40665,2020-08-27,28,Close,59.43
40665,2020-08-27,28,AdjClose,57.56177
40665,2020-08-27,28,Volume,11405300
40666,2020-08-28,28,Open,59.41
40666,2020-08-28,28,High,59.41
40666,2020-08-28,28,Low,58.82
40666,2020-08-28,28,Close,59.26
40666,2020-08-28,28,AdjClose,57.39711
40666,2020-08-28,28,Volume,11873900
40667,2020-08-31,28,Open,59.04
40667,2020-08-31,28,High,59.44
40667,2020-08-31,28,Low,59.02
40667,2020-08-31,28,Close,59.27
40667,2020-08-31,28,AdjClose,57.4068
40667,2020-08-31,28,Volume,14555500
40668,2020-09-01,28,Open,59.12
40668,2020-09-01,28,High,59.3
40668,2020-09-01,28,Low,58.78
40668,2020-09-01,28,Close,59.16
40668,2020-09-01,28,AdjClose,57.30025
40668,2020-09-01,28,Volume,13358400
40669,2020-09-02,28,Open,59.15
40669,2020-09-02,28,High,60.74
40669,2020-09-02,28,Low,59
40669,2020-09-02,28,Close,60.53
40669,2020-09-02,28,AdjClose,58.62719
40669,2020-09-02,28,Volume,21711900
40670,2020-09-03,28,Open,60.83
40670,2020-09-03,28,High,61.28
40670,2020-09-03,28,Low,60.14
40670,2020-09-03,28,Close,60.61
40670,2020-09-03,28,AdjClose,58.70467
40670,2020-09-03,28,Volume,23126800
40671,2020-09-04,28,Open,60.48
40671,2020-09-04,28,High,61.5
40671,2020-09-04,28,Low,60.06
40671,2020-09-04,28,Close,60.48
40671,2020-09-04,28,AdjClose,58.57875
40671,2020-09-04,28,Volume,22250100
40672,2020-09-08,28,Open,60.8
40672,2020-09-08,28,High,60.8
40672,2020-09-08,28,Low,59.62
40672,2020-09-08,28,Close,59.96
40672,2020-09-08,28,AdjClose,58.0751
40672,2020-09-08,28,Volume,18469700
40673,2020-09-09,28,Open,60.12
40673,2020-09-09,28,High,60.75
40673,2020-09-09,28,Low,59.97
40673,2020-09-09,28,Close,60.04
40673,2020-09-09,28,AdjClose,58.15259
40673,2020-09-09,28,Volume,15896200
40674,2020-09-10,28,Open,60.23
40674,2020-09-10,28,High,60.25
40674,2020-09-10,28,Low,59.41
40674,2020-09-10,28,Close,59.53
40674,2020-09-10,28,AdjClose,57.65862
40674,2020-09-10,28,Volume,15811200
40675,2020-09-11,28,Open,59.58
40675,2020-09-11,28,High,59.96
40675,2020-09-11,28,Low,59.36
40675,2020-09-11,28,Close,59.79
40675,2020-09-11,28,AdjClose,57.91045
40675,2020-09-11,28,Volume,13924800
40676,2020-09-14,28,Open,60.02
40676,2020-09-14,28,High,60.78
40676,2020-09-14,28,Low,60
40676,2020-09-14,28,Close,60.32
40676,2020-09-14,28,AdjClose,58.42379
40676,2020-09-14,28,Volume,11932500
40677,2020-09-15,28,Open,60.11
40677,2020-09-15,28,High,61.1
40677,2020-09-15,28,Low,60.1
40677,2020-09-15,28,Close,60.6
40677,2020-09-15,28,AdjClose,58.69498
40677,2020-09-15,28,Volume,9444300
40678,2020-09-16,28,Open,60.53
40678,2020-09-16,28,High,60.93
40678,2020-09-16,28,Low,60.32
40678,2020-09-16,28,Close,60.37
40678,2020-09-16,28,AdjClose,58.47221
40678,2020-09-16,28,Volume,12699000
40679,2020-09-17,28,Open,60.6
40679,2020-09-17,28,High,60.99
40679,2020-09-17,28,Low,60.1
40679,2020-09-17,28,Close,60.59
40679,2020-09-17,28,AdjClose,58.6853
40679,2020-09-17,28,Volume,14996200
40680,2020-09-18,28,Open,60.18
40680,2020-09-18,28,High,60.94
40680,2020-09-18,28,Low,60.15
40680,2020-09-18,28,Close,60.35
40680,2020-09-18,28,AdjClose,58.45284
40680,2020-09-18,28,Volume,22584500
40681,2020-09-21,28,Open,60
40681,2020-09-21,28,High,60.08
40681,2020-09-21,28,Low,59.02
40681,2020-09-21,28,Close,59.61
40681,2020-09-21,28,AdjClose,57.73611
40681,2020-09-21,28,Volume,15871400
40682,2020-09-22,28,Open,59.73
40682,2020-09-22,28,High,60.37
40682,2020-09-22,28,Low,59.52
40682,2020-09-22,28,Close,59.82
40682,2020-09-22,28,AdjClose,57.9395
40682,2020-09-22,28,Volume,12198900
40683,2020-09-23,28,Open,59.83
40683,2020-09-23,28,High,60.14
40683,2020-09-23,28,Low,58.85
40683,2020-09-23,28,Close,58.91
40683,2020-09-23,28,AdjClose,57.05811
40683,2020-09-23,28,Volume,15416200
40684,2020-09-24,28,Open,59
40684,2020-09-24,28,High,59.56
40684,2020-09-24,28,Low,58.65
40684,2020-09-24,28,Close,59.19
40684,2020-09-24,28,AdjClose,57.32931
40684,2020-09-24,28,Volume,10875300
40685,2020-09-25,28,Open,58.85
40685,2020-09-25,28,High,59.45
40685,2020-09-25,28,Low,58.81
40685,2020-09-25,28,Close,59.39
40685,2020-09-25,28,AdjClose,57.52302
40685,2020-09-25,28,Volume,10676300
40686,2020-09-28,28,Open,59.56
40686,2020-09-28,28,High,59.8
40686,2020-09-28,28,Low,59.18
40686,2020-09-28,28,Close,59.36
40686,2020-09-28,28,AdjClose,57.49397
40686,2020-09-28,28,Volume,11910500
40687,2020-09-29,28,Open,59.28
40687,2020-09-29,28,High,59.49
40687,2020-09-29,28,Low,59.1
40687,2020-09-29,28,Close,59.24
40687,2020-09-29,28,AdjClose,57.37774
40687,2020-09-29,28,Volume,10005900
40688,2020-09-30,28,Open,59.46
40688,2020-09-30,28,High,59.71
40688,2020-09-30,28,Low,59.05
40688,2020-09-30,28,Close,59.49
40688,2020-09-30,28,AdjClose,57.61988
40688,2020-09-30,28,Volume,16348400
40689,2020-10-01,28,Open,59.4
40689,2020-10-01,28,High,59.6
40689,2020-10-01,28,Low,59.03
40689,2020-10-01,28,Close,59.45
40689,2020-10-01,28,AdjClose,57.58114
40689,2020-10-01,28,Volume,14547100
40690,2020-10-02,28,Open,59.29
40690,2020-10-02,28,High,59.55
40690,2020-10-02,28,Low,59.11
40690,2020-10-02,28,Close,59.24
40690,2020-10-02,28,AdjClose,57.37774
40690,2020-10-02,28,Volume,10741800
40691,2020-10-05,28,Open,59.63
40691,2020-10-05,28,High,59.84
40691,2020-10-05,28,Low,59.26
40691,2020-10-05,28,Close,59.66
40691,2020-10-05,28,AdjClose,57.78453
40691,2020-10-05,28,Volume,10457400
40692,2020-10-06,28,Open,59.76
40692,2020-10-06,28,High,59.97
40692,2020-10-06,28,Low,59.33
40692,2020-10-06,28,Close,59.46
40692,2020-10-06,28,AdjClose,57.59082
40692,2020-10-06,28,Volume,12524900
40693,2020-10-07,28,Open,59.62
40693,2020-10-07,28,High,59.78
40693,2020-10-07,28,Low,59.2
40693,2020-10-07,28,Close,59.61
40693,2020-10-07,28,AdjClose,57.73611
40693,2020-10-07,28,Volume,13674700
40694,2020-10-08,28,Open,59.12
40694,2020-10-08,28,High,59.73
40694,2020-10-08,28,Low,58.97
40694,2020-10-08,28,Close,59.19
40694,2020-10-08,28,AdjClose,57.93971
40694,2020-10-08,28,Volume,14266400
40695,2020-10-09,28,Open,59.25
40695,2020-10-09,28,High,59.54
40695,2020-10-09,28,Low,59.08
40695,2020-10-09,28,Close,59.33
40695,2020-10-09,28,AdjClose,58.07676
40695,2020-10-09,28,Volume,9846200
40696,2020-10-12,28,Open,59.33
40696,2020-10-12,28,High,59.68
40696,2020-10-12,28,Low,59.15
40696,2020-10-12,28,Close,59.55
40696,2020-10-12,28,AdjClose,58.29211
40696,2020-10-12,28,Volume,20211200
40697,2020-10-13,28,Open,59.7
40697,2020-10-13,28,High,59.72
40697,2020-10-13,28,Low,58.85
40697,2020-10-13,28,Close,59.36
40697,2020-10-13,28,AdjClose,58.10612
40697,2020-10-13,28,Volume,22109600
40698,2020-10-14,28,Open,59.46
40698,2020-10-14,28,High,59.52
40698,2020-10-14,28,Low,58.39
40698,2020-10-14,28,Close,58.43
40698,2020-10-14,28,AdjClose,57.19577
40698,2020-10-14,28,Volume,16591900
40699,2020-10-15,28,Open,58.11
40699,2020-10-15,28,High,58.28
40699,2020-10-15,28,Low,57.72
40699,2020-10-15,28,Close,58.16
40699,2020-10-15,28,AdjClose,56.93147
40699,2020-10-15,28,Volume,13644500
40700,2020-10-16,28,Open,58.08
40700,2020-10-16,28,High,58.43
40700,2020-10-16,28,Low,58.01
40700,2020-10-16,28,Close,58.05
40700,2020-10-16,28,AdjClose,56.82379
40700,2020-10-16,28,Volume,13364200
40701,2020-10-19,28,Open,58.15
40701,2020-10-19,28,High,58.29
40701,2020-10-19,28,Low,57.08
40701,2020-10-19,28,Close,57.3
40701,2020-10-19,28,AdjClose,56.08963
40701,2020-10-19,28,Volume,16075100
40702,2020-10-20,28,Open,57.54
40702,2020-10-20,28,High,57.67
40702,2020-10-20,28,Low,56.76
40702,2020-10-20,28,Close,57.25
40702,2020-10-20,28,AdjClose,56.04069
40702,2020-10-20,28,Volume,18696200
40703,2020-10-21,28,Open,57.11
40703,2020-10-21,28,High,57.71
40703,2020-10-21,28,Low,56.69
40703,2020-10-21,28,Close,56.75
40703,2020-10-21,28,AdjClose,55.55125
40703,2020-10-21,28,Volume,21498300
40704,2020-10-22,28,Open,56.93
40704,2020-10-22,28,High,57.66
40704,2020-10-22,28,Low,56.51
40704,2020-10-22,28,Close,57.33
40704,2020-10-22,28,AdjClose,56.119
40704,2020-10-22,28,Volume,16636100
40705,2020-10-23,28,Open,57.75
40705,2020-10-23,28,High,57.97
40705,2020-10-23,28,Low,57.46
40705,2020-10-23,28,Close,57.96
40705,2020-10-23,28,AdjClose,56.73569
40705,2020-10-23,28,Volume,12879600
40706,2020-10-26,28,Open,57.52
40706,2020-10-26,28,High,57.85
40706,2020-10-26,28,Low,56.97
40706,2020-10-26,28,Close,57.81
40706,2020-10-26,28,AdjClose,56.58886
40706,2020-10-26,28,Volume,15196800
40707,2020-10-27,28,Open,57.7
40707,2020-10-27,28,High,57.85
40707,2020-10-27,28,Low,57.31
40707,2020-10-27,28,Close,57.38
40707,2020-10-27,28,AdjClose,56.16795
40707,2020-10-27,28,Volume,12253000
40708,2020-10-28,28,Open,56.92
40708,2020-10-28,28,High,57.35
40708,2020-10-28,28,Low,56.12
40708,2020-10-28,28,Close,56.31
40708,2020-10-28,28,AdjClose,55.12054
40708,2020-10-28,28,Volume,18720200
40709,2020-10-29,28,Open,56.16
40709,2020-10-29,28,High,57.31
40709,2020-10-29,28,Low,56.02
40709,2020-10-29,28,Close,56.76
40709,2020-10-29,28,AdjClose,55.56104
40709,2020-10-29,28,Volume,19146100
40710,2020-10-30,28,Open,56.6
40710,2020-10-30,28,High,57.07
40710,2020-10-30,28,Low,56.37
40710,2020-10-30,28,Close,56.99
40710,2020-10-30,28,AdjClose,55.78618
40710,2020-10-30,28,Volume,17632800
40711,2020-11-02,28,Open,57.67
40711,2020-11-02,28,High,58.21
40711,2020-11-02,28,Low,57
40711,2020-11-02,28,Close,57.7
40711,2020-11-02,28,AdjClose,56.48119
40711,2020-11-02,28,Volume,16086400
40712,2020-11-03,28,Open,57.81
40712,2020-11-03,28,High,58.38
40712,2020-11-03,28,Low,57.51
40712,2020-11-03,28,Close,57.75
40712,2020-11-03,28,AdjClose,56.53013
40712,2020-11-03,28,Volume,10693500
40713,2020-11-04,28,Open,57.19
40713,2020-11-04,28,High,57.85
40713,2020-11-04,28,Low,56.58
40713,2020-11-04,28,Close,57.22
40713,2020-11-04,28,AdjClose,56.01133
40713,2020-11-04,28,Volume,20785700
40714,2020-11-05,28,Open,58.01
40714,2020-11-05,28,High,58.97
40714,2020-11-05,28,Low,57.8
40714,2020-11-05,28,Close,58.15
40714,2020-11-05,28,AdjClose,56.92168
40714,2020-11-05,28,Volume,20156400
40715,2020-11-06,28,Open,58.08
40715,2020-11-06,28,High,58.75
40715,2020-11-06,28,Low,58.01
40715,2020-11-06,28,Close,58.53
40715,2020-11-06,28,AdjClose,57.29365
40715,2020-11-06,28,Volume,11986200
40716,2020-11-09,28,Open,60.04
40716,2020-11-09,28,High,60.58
40716,2020-11-09,28,Low,59.51
40716,2020-11-09,28,Close,59.84
40716,2020-11-09,28,AdjClose,58.57598
40716,2020-11-09,28,Volume,24265900
40717,2020-11-10,28,Open,60.28
40717,2020-11-10,28,High,61.41
40717,2020-11-10,28,Low,60.2
40717,2020-11-10,28,Close,61.1
40717,2020-11-10,28,AdjClose,59.80936
40717,2020-11-10,28,Volume,22051800
40718,2020-11-11,28,Open,61.29
40718,2020-11-11,28,High,61.35
40718,2020-11-11,28,Low,60.47
40718,2020-11-11,28,Close,61
40718,2020-11-11,28,AdjClose,59.71148
40718,2020-11-11,28,Volume,12196900
40719,2020-11-12,28,Open,60.91
40719,2020-11-12,28,High,61.01
40719,2020-11-12,28,Low,60.34
40719,2020-11-12,28,Close,60.79
40719,2020-11-12,28,AdjClose,59.50591
40719,2020-11-12,28,Volume,13293300
40720,2020-11-13,28,Open,60.63
40720,2020-11-13,28,High,61.19
40720,2020-11-13,28,Low,60.38
40720,2020-11-13,28,Close,61.06
40720,2020-11-13,28,AdjClose,59.77021
40720,2020-11-13,28,Volume,10652800
40721,2020-11-16,28,Open,60.81
40721,2020-11-16,28,High,61.46
40721,2020-11-16,28,Low,60.7
40721,2020-11-16,28,Close,60.89
40721,2020-11-16,28,AdjClose,59.6038
40721,2020-11-16,28,Volume,14289400
40722,2020-11-17,28,Open,60.56
40722,2020-11-17,28,High,61.02
40722,2020-11-17,28,Low,60.36
40722,2020-11-17,28,Close,60.75
40722,2020-11-17,28,AdjClose,59.46676
40722,2020-11-17,28,Volume,11698200
40723,2020-11-18,28,Open,61.13
40723,2020-11-18,28,High,61.15
40723,2020-11-18,28,Low,60.3
40723,2020-11-18,28,Close,60.32
40723,2020-11-18,28,AdjClose,59.04584
40723,2020-11-18,28,Volume,11698800
40724,2020-11-19,28,Open,60.4
40724,2020-11-19,28,High,60.44
40724,2020-11-19,28,Low,59.9
40724,2020-11-19,28,Close,60.21
40724,2020-11-19,28,AdjClose,58.93816
40724,2020-11-19,28,Volume,12663000
40725,2020-11-20,28,Open,60.21
40725,2020-11-20,28,High,60.33
40725,2020-11-20,28,Low,59.95
40725,2020-11-20,28,Close,60.04
40725,2020-11-20,28,AdjClose,58.77176
40725,2020-11-20,28,Volume,14225400
40726,2020-11-23,28,Open,60.01
40726,2020-11-23,28,High,60.39
40726,2020-11-23,28,Low,60
40726,2020-11-23,28,Close,60.23
40726,2020-11-23,28,AdjClose,58.95774
40726,2020-11-23,28,Volume,11601400
40727,2020-11-24,28,Open,60.6
40727,2020-11-24,28,High,60.8
40727,2020-11-24,28,Low,60.36
40727,2020-11-24,28,Close,60.64
40727,2020-11-24,28,AdjClose,59.35908
40727,2020-11-24,28,Volume,15481400
40728,2020-11-25,28,Open,60.67
40728,2020-11-25,28,High,60.74
40728,2020-11-25,28,Low,60.33
40728,2020-11-25,28,Close,60.41
40728,2020-11-25,28,AdjClose,59.13394
40728,2020-11-25,28,Volume,10604300
40729,2020-11-27,28,Open,60.52
40729,2020-11-27,28,High,60.74
40729,2020-11-27,28,Low,60.41
40729,2020-11-27,28,Close,60.58
40729,2020-11-27,28,AdjClose,59.30035
40729,2020-11-27,28,Volume,5763700
40730,2020-11-30,28,Open,60.32
40730,2020-11-30,28,High,60.6
40730,2020-11-30,28,Low,60.19
40730,2020-11-30,28,Close,60.41
40730,2020-11-30,28,AdjClose,59.13394
40730,2020-11-30,28,Volume,21839100
40731,2020-12-01,28,Open,60.43
40731,2020-12-01,28,High,60.92
40731,2020-12-01,28,Low,60.28
40731,2020-12-01,28,Close,60.58
40731,2020-12-01,28,AdjClose,59.30035
40731,2020-12-01,28,Volume,14282600
40732,2020-12-02,28,Open,61.4
40732,2020-12-02,28,High,61.95
40732,2020-12-02,28,Low,61.01
40732,2020-12-02,28,Close,61.36
