Fact_ID,Date,Security_ID,Measure,Value
28030,2015-04-17,21,Open,57.35
28030,2015-04-17,21,High,57.36
28030,2015-04-17,21,Low,56.57
28030,2015-04-17,21,Close,56.88
28030,2015-04-17,21,AdjClose,47.3294
28030,2015-04-17,21,Volume,11663400
28031,2015-04-20,21,Open,57.5
28031,2015-04-20,21,High,58
28031,2015-04-20,21,Low,57.39
28031,2015-04-20,21,Close,57.61
28031,2015-04-20,21,AdjClose,47.93682
28031,2015-04-20,21,Volume,9961400
28032,2015-04-21,21,Open,58.01
28032,2015-04-21,21,High,58.03
28032,2015-04-21,21,Low,57.41
28032,2015-04-21,21,Close,57.66
28032,2015-04-21,21,AdjClose,47.97842
28032,2015-04-21,21,Volume,9255500
28033,2015-04-22,21,Open,57.56
28033,2015-04-22,21,High,57.89
28033,2015-04-22,21,Low,57.32
28033,2015-04-22,21,Close,57.69
28033,2015-04-22,21,AdjClose,48.00339
28033,2015-04-22,21,Volume,7914600
28034,2015-04-23,21,Open,57.52
28034,2015-04-23,21,High,57.85
28034,2015-04-23,21,Low,57.04
28034,2015-04-23,21,Close,57.51
28034,2015-04-23,21,AdjClose,47.85363
28034,2015-04-23,21,Volume,8342000
28035,2015-04-24,21,Open,57.85
28035,2015-04-24,21,High,58.19
28035,2015-04-24,21,Low,57.51
28035,2015-04-24,21,Close,57.6
28035,2015-04-24,21,AdjClose,47.92851
28035,2015-04-24,21,Volume,7866500
28036,2015-04-27,21,Open,57.83
28036,2015-04-27,21,High,58.03
28036,2015-04-27,21,Low,56.88
28036,2015-04-27,21,Close,57.1
28036,2015-04-27,21,AdjClose,47.51246
28036,2015-04-27,21,Volume,10599600
28037,2015-04-28,21,Open,57.1
28037,2015-04-28,21,High,60.48
28037,2015-04-28,21,Low,57.1
28037,2015-04-28,21,Close,59.98
28037,2015-04-28,21,AdjClose,49.90889
28037,2015-04-28,21,Volume,34731200
28038,2015-04-29,21,Open,59.33
28038,2015-04-29,21,High,60.43
28038,2015-04-29,21,Low,59.23
28038,2015-04-29,21,Close,59.68
28038,2015-04-29,21,AdjClose,49.65926
28038,2015-04-29,21,Volume,17192000
28039,2015-04-30,21,Open,59.79
28039,2015-04-30,21,High,60.14
28039,2015-04-30,21,Low,59.24
28039,2015-04-30,21,Close,59.56
28039,2015-04-30,21,AdjClose,49.55941
28039,2015-04-30,21,Volume,13012400
28040,2015-05-01,21,Open,59.76
28040,2015-05-01,21,High,60.38
28040,2015-05-01,21,Low,59.68
28040,2015-05-01,21,Close,59.86
28040,2015-05-01,21,AdjClose,49.80904
28040,2015-05-01,21,Volume,9357500
28041,2015-05-04,21,Open,60.14
28041,2015-05-04,21,High,60.95
28041,2015-05-04,21,Low,60.03
28041,2015-05-04,21,Close,60.64
28041,2015-05-04,21,AdjClose,50.45807
28041,2015-05-04,21,Volume,9050400
28042,2015-05-05,21,Open,60.32
28042,2015-05-05,21,High,60.7
28042,2015-05-05,21,Low,60.06
28042,2015-05-05,21,Close,60.49
28042,2015-05-05,21,AdjClose,50.33325
28042,2015-05-05,21,Volume,12082100
28043,2015-05-06,21,Open,60.45
28043,2015-05-06,21,High,60.59
28043,2015-05-06,21,Low,59.93
28043,2015-05-06,21,Close,60.26
28043,2015-05-06,21,AdjClose,50.14188
28043,2015-05-06,21,Volume,11570900
28044,2015-05-07,21,Open,60.05
28044,2015-05-07,21,High,60.73
28044,2015-05-07,21,Low,59.93
28044,2015-05-07,21,Close,60.3
28044,2015-05-07,21,AdjClose,50.17516
28044,2015-05-07,21,Volume,9001000
28045,2015-05-08,21,Open,61
28045,2015-05-08,21,High,61.38
28045,2015-05-08,21,Low,60.7
28045,2015-05-08,21,Close,60.74
28045,2015-05-08,21,AdjClose,50.54128
28045,2015-05-08,21,Volume,10143400
28046,2015-05-11,21,Open,60.66
28046,2015-05-11,21,High,60.69
28046,2015-05-11,21,Low,59.84
28046,2015-05-11,21,Close,60
28046,2015-05-11,21,AdjClose,49.92553
28046,2015-05-11,21,Volume,9718900
28047,2015-05-12,21,Open,59.55
28047,2015-05-12,21,High,59.73
28047,2015-05-12,21,Low,59.11
28047,2015-05-12,21,Close,59.44
28047,2015-05-12,21,AdjClose,49.45955
28047,2015-05-12,21,Volume,13191900
28048,2015-05-13,21,Open,59.62
28048,2015-05-13,21,High,59.85
28048,2015-05-13,21,Low,58.97
28048,2015-05-13,21,Close,59.18
28048,2015-05-13,21,AdjClose,49.24322
28048,2015-05-13,21,Volume,7320900
28049,2015-05-14,21,Open,59.47
28049,2015-05-14,21,High,59.89
28049,2015-05-14,21,Low,59.05
28049,2015-05-14,21,Close,59.78
28049,2015-05-14,21,AdjClose,49.74247
28049,2015-05-14,21,Volume,7127300
28050,2015-05-15,21,Open,59.94
28050,2015-05-15,21,High,60.23
28050,2015-05-15,21,Low,59.81
28050,2015-05-15,21,Close,60.23
28050,2015-05-15,21,AdjClose,50.11692
28050,2015-05-15,21,Volume,7665700
28051,2015-05-18,21,Open,60.17
28051,2015-05-18,21,High,60.45
28051,2015-05-18,21,Low,60.01
28051,2015-05-18,21,Close,60.01
28051,2015-05-18,21,AdjClose,49.93385
28051,2015-05-18,21,Volume,7190400
28052,2015-05-19,21,Open,59.96
28052,2015-05-19,21,High,60.92
28052,2015-05-19,21,Low,59.94
28052,2015-05-19,21,Close,60.52
28052,2015-05-19,21,AdjClose,50.35822
28052,2015-05-19,21,Volume,8128700
28053,2015-05-20,21,Open,60.67
28053,2015-05-20,21,High,60.85
28053,2015-05-20,21,Low,60.44
28053,2015-05-20,21,Close,60.46
28053,2015-05-20,21,AdjClose,50.3083
28053,2015-05-20,21,Volume,6034900
28054,2015-05-21,21,Open,60.55
28054,2015-05-21,21,High,60.79
28054,2015-05-21,21,Low,60.09
28054,2015-05-21,21,Close,60.1
28054,2015-05-21,21,AdjClose,50.00873
28054,2015-05-21,21,Volume,8039000
28055,2015-05-22,21,Open,60.07
28055,2015-05-22,21,High,60.07
28055,2015-05-22,21,Low,59.34
28055,2015-05-22,21,Close,59.38
28055,2015-05-22,21,AdjClose,49.40963
28055,2015-05-22,21,Volume,8990400
28056,2015-05-26,21,Open,59.28
28056,2015-05-26,21,High,59.44
28056,2015-05-26,21,Low,58.85
28056,2015-05-26,21,Close,58.97
28056,2015-05-26,21,AdjClose,49.06847
28056,2015-05-26,21,Volume,10857700
28057,2015-05-27,21,Open,59.09
28057,2015-05-27,21,High,59.78
28057,2015-05-27,21,Low,58.87
28057,2015-05-27,21,Close,59.46
28057,2015-05-27,21,AdjClose,49.47619
28057,2015-05-27,21,Volume,9726700
28058,2015-05-28,21,Open,59.45
28058,2015-05-28,21,High,59.85
28058,2015-05-28,21,Low,59.38
28058,2015-05-28,21,Close,59.7
28058,2015-05-28,21,AdjClose,49.6759
28058,2015-05-28,21,Volume,9530100
28059,2015-05-29,21,Open,59.88
28059,2015-05-29,21,High,61.12
28059,2015-05-29,21,Low,59.47
28059,2015-05-29,21,Close,60.89
28059,2015-05-29,21,AdjClose,50.66609
28059,2015-05-29,21,Volume,20015600
28060,2015-06-01,21,Open,60.85
28060,2015-06-01,21,High,61.7
28060,2015-06-01,21,Low,60.34
28060,2015-06-01,21,Close,60.75
28060,2015-06-01,21,AdjClose,50.5496
28060,2015-06-01,21,Volume,11807400
28061,2015-06-02,21,Open,60.45
28061,2015-06-02,21,High,60.46
28061,2015-06-02,21,Low,59.82
28061,2015-06-02,21,Close,60.24
28061,2015-06-02,21,AdjClose,50.12523
28061,2015-06-02,21,Volume,8993000
28062,2015-06-03,21,Open,60.66
28062,2015-06-03,21,High,60.88
28062,2015-06-03,21,Low,60.26
28062,2015-06-03,21,Close,60.39
28062,2015-06-03,21,AdjClose,50.25005
28062,2015-06-03,21,Volume,8662400
28063,2015-06-04,21,Open,59.96
28063,2015-06-04,21,High,60.21
28063,2015-06-04,21,Low,59.27
28063,2015-06-04,21,Close,59.47
28063,2015-06-04,21,AdjClose,49.48452
28063,2015-06-04,21,Volume,10830300
28064,2015-06-05,21,Open,59.36
28064,2015-06-05,21,High,59.41
28064,2015-06-05,21,Low,58.8
28064,2015-06-05,21,Close,58.99
28064,2015-06-05,21,AdjClose,49.08512
28064,2015-06-05,21,Volume,10881800
28065,2015-06-08,21,Open,58.89
28065,2015-06-08,21,High,59.17
28065,2015-06-08,21,Low,58.76
28065,2015-06-08,21,Close,58.87
28065,2015-06-08,21,AdjClose,48.98527
28065,2015-06-08,21,Volume,8047800
28066,2015-06-09,21,Open,58.96
28066,2015-06-09,21,High,59.29
28066,2015-06-09,21,Low,58.71
28066,2015-06-09,21,Close,58.84
28066,2015-06-09,21,AdjClose,48.9603
28066,2015-06-09,21,Volume,6445200
28067,2015-06-10,21,Open,58.98
28067,2015-06-10,21,High,59.66
28067,2015-06-10,21,Low,58.91
28067,2015-06-10,21,Close,59.61
28067,2015-06-10,21,AdjClose,49.60102
28067,2015-06-10,21,Volume,10223200
28068,2015-06-11,21,Open,59.2
28068,2015-06-11,21,High,59.37
28068,2015-06-11,21,Low,58.84
28068,2015-06-11,21,Close,58.91
28068,2015-06-11,21,AdjClose,49.3914
28068,2015-06-11,21,Volume,11640300
28069,2015-06-12,21,Open,58.79
28069,2015-06-12,21,High,58.8
28069,2015-06-12,21,Low,57.79
28069,2015-06-12,21,Close,57.87
28069,2015-06-12,21,AdjClose,48.51945
28069,2015-06-12,21,Volume,15812300
28070,2015-06-15,21,Open,57.6
28070,2015-06-15,21,High,57.64
28070,2015-06-15,21,Low,57.02
28070,2015-06-15,21,Close,57.12
28070,2015-06-15,21,AdjClose,47.89063
28070,2015-06-15,21,Volume,10106500
28071,2015-06-16,21,Open,57.24
28071,2015-06-16,21,High,57.73
28071,2015-06-16,21,Low,56.88
28071,2015-06-16,21,Close,57.71
28071,2015-06-16,21,AdjClose,48.38531
28071,2015-06-16,21,Volume,6968900
28072,2015-06-17,21,Open,57.71
28072,2015-06-17,21,High,58.17
28072,2015-06-17,21,Low,57.47
28072,2015-06-17,21,Close,57.91
28072,2015-06-17,21,AdjClose,48.55299
28072,2015-06-17,21,Volume,7917300
28073,2015-06-18,21,Open,57.91
28073,2015-06-18,21,High,58.87
28073,2015-06-18,21,Low,57.91
28073,2015-06-18,21,Close,58.59
28073,2015-06-18,21,AdjClose,49.12312
28073,2015-06-18,21,Volume,7440500
28074,2015-06-19,21,Open,58.41
28074,2015-06-19,21,High,58.84
28074,2015-06-19,21,Low,57.95
28074,2015-06-19,21,Close,58.04
28074,2015-06-19,21,AdjClose,48.66198
28074,2015-06-19,21,Volume,12613500
28075,2015-06-22,21,Open,58.79
28075,2015-06-22,21,High,59.2
28075,2015-06-22,21,Low,58.43
28075,2015-06-22,21,Close,58.83
28075,2015-06-22,21,AdjClose,49.32434
28075,2015-06-22,21,Volume,8362500
28076,2015-06-23,21,Open,58.88
28076,2015-06-23,21,High,59.05
28076,2015-06-23,21,Low,58.52
28076,2015-06-23,21,Close,59.03
28076,2015-06-23,21,AdjClose,49.49202
28076,2015-06-23,21,Volume,8371000
28077,2015-06-24,21,Open,58.92
28077,2015-06-24,21,High,59.03
28077,2015-06-24,21,Low,58.24
28077,2015-06-24,21,Close,58.24
28077,2015-06-24,21,AdjClose,48.82967
28077,2015-06-24,21,Volume,7908400
28078,2015-06-25,21,Open,58.25
28078,2015-06-25,21,High,58.6
28078,2015-06-25,21,Low,57.72
28078,2015-06-25,21,Close,57.9
28078,2015-06-25,21,AdjClose,48.5446
28078,2015-06-25,21,Volume,9951200
28079,2015-06-26,21,Open,58.22
28079,2015-06-26,21,High,58.53
28079,2015-06-26,21,Low,57.85
28079,2015-06-26,21,Close,58.49
28079,2015-06-26,21,AdjClose,49.03927
28079,2015-06-26,21,Volume,13083700
28080,2015-06-29,21,Open,57.93
28080,2015-06-29,21,High,58.22
28080,2015-06-29,21,Low,57.25
28080,2015-06-29,21,Close,57.29
28080,2015-06-29,21,AdjClose,48.03316
28080,2015-06-29,21,Volume,9601200
28081,2015-06-30,21,Open,57.71
28081,2015-06-30,21,High,57.71
28081,2015-06-30,21,Low,56.71
28081,2015-06-30,21,Close,56.93
28081,2015-06-30,21,AdjClose,47.73133
28081,2015-06-30,21,Volume,11847300
28082,2015-07-01,21,Open,56.93
28082,2015-07-01,21,High,57.87
28082,2015-07-01,21,Low,56.61
28082,2015-07-01,21,Close,57.6
28082,2015-07-01,21,AdjClose,48.29308
28082,2015-07-01,21,Volume,9380100
28083,2015-07-02,21,Open,57.94
28083,2015-07-02,21,High,58.33
28083,2015-07-02,21,Low,57.5
28083,2015-07-02,21,Close,57.67
28083,2015-07-02,21,AdjClose,48.35177
28083,2015-07-02,21,Volume,8518400
28084,2015-07-06,21,Open,57.24
28084,2015-07-06,21,High,57.84
28084,2015-07-06,21,Low,56.64
28084,2015-07-06,21,Close,57.55
28084,2015-07-06,21,AdjClose,48.25117
28084,2015-07-06,21,Volume,8054100
28085,2015-07-07,21,Open,57.75
28085,2015-07-07,21,High,58.1
28085,2015-07-07,21,Low,57.18
28085,2015-07-07,21,Close,57.99
28085,2015-07-07,21,AdjClose,48.62006
28085,2015-07-07,21,Volume,9034300
28086,2015-07-08,21,Open,57.73
28086,2015-07-08,21,High,57.74
28086,2015-07-08,21,Low,57.12
28086,2015-07-08,21,Close,57.35
28086,2015-07-08,21,AdjClose,48.08348
28086,2015-07-08,21,Volume,9111600
28087,2015-07-09,21,Open,58.04
28087,2015-07-09,21,High,58.17
28087,2015-07-09,21,Low,57.35
28087,2015-07-09,21,Close,57.38
28087,2015-07-09,21,AdjClose,48.10862
28087,2015-07-09,21,Volume,8677800
28088,2015-07-10,21,Open,58.07
28088,2015-07-10,21,High,58.25
28088,2015-07-10,21,Low,57.58
28088,2015-07-10,21,Close,57.95
28088,2015-07-10,21,AdjClose,48.58652
28088,2015-07-10,21,Volume,8047400
28089,2015-07-13,21,Open,58.25
28089,2015-07-13,21,High,58.55
28089,2015-07-13,21,Low,57.68
28089,2015-07-13,21,Close,57.87
28089,2015-07-13,21,AdjClose,48.51945
28089,2015-07-13,21,Volume,9133800
28090,2015-07-14,21,Open,57.9
28090,2015-07-14,21,High,58.28
28090,2015-07-14,21,Low,57.68
28090,2015-07-14,21,Close,58.19
28090,2015-07-14,21,AdjClose,48.78774
28090,2015-07-14,21,Volume,7235100
28091,2015-07-15,21,Open,58.16
28091,2015-07-15,21,High,58.56
28091,2015-07-15,21,Low,58.07
28091,2015-07-15,21,Close,58.22
28091,2015-07-15,21,AdjClose,48.81289
28091,2015-07-15,21,Volume,5748600
28092,2015-07-16,21,Open,58.51
28092,2015-07-16,21,High,58.87
28092,2015-07-16,21,Low,58.35
28092,2015-07-16,21,Close,58.82
28092,2015-07-16,21,AdjClose,49.31595
28092,2015-07-16,21,Volume,5324700
28093,2015-07-17,21,Open,58.7
28093,2015-07-17,21,High,58.92
28093,2015-07-17,21,Low,58.59
28093,2015-07-17,21,Close,58.82
28093,2015-07-17,21,AdjClose,49.31595
28093,2015-07-17,21,Volume,6988900
28094,2015-07-20,21,Open,58.96
28094,2015-07-20,21,High,59.2
28094,2015-07-20,21,Low,58.86
28094,2015-07-20,21,Close,59
28094,2015-07-20,21,AdjClose,49.46687
28094,2015-07-20,21,Volume,5697200
28095,2015-07-21,21,Open,58.99
28095,2015-07-21,21,High,59.02
28095,2015-07-21,21,Low,58.65
28095,2015-07-21,21,Close,58.67
28095,2015-07-21,21,AdjClose,49.19018
28095,2015-07-21,21,Volume,6932800
28096,2015-07-22,21,Open,58.51
28096,2015-07-22,21,High,59.03
28096,2015-07-22,21,Low,58.01
28096,2015-07-22,21,Close,58.13
28096,2015-07-22,21,AdjClose,48.73743
28096,2015-07-22,21,Volume,8617800
28097,2015-07-23,21,Open,58.53
28097,2015-07-23,21,High,58.53
28097,2015-07-23,21,Low,57.94
28097,2015-07-23,21,Close,58.07
28097,2015-07-23,21,AdjClose,48.68713
28097,2015-07-23,21,Volume,6441600
28098,2015-07-24,21,Open,57.71
28098,2015-07-24,21,High,57.88
28098,2015-07-24,21,Low,57.32
28098,2015-07-24,21,Close,57.41
28098,2015-07-24,21,AdjClose,48.13377
28098,2015-07-24,21,Volume,7847100
28099,2015-07-27,21,Open,57.43
28099,2015-07-27,21,High,57.45
28099,2015-07-27,21,Low,56.63
28099,2015-07-27,21,Close,56.99
28099,2015-07-27,21,AdjClose,47.78163
28099,2015-07-27,21,Volume,14887000
28100,2015-07-28,21,Open,56.52
28100,2015-07-28,21,High,57.64
28100,2015-07-28,21,Low,55.83
28100,2015-07-28,21,Close,57.52
28100,2015-07-28,21,AdjClose,48.226
28100,2015-07-28,21,Volume,16387100
28101,2015-07-29,21,Open,57.69
28101,2015-07-29,21,High,58.82
28101,2015-07-29,21,Low,57.64
28101,2015-07-29,21,Close,58.54
28101,2015-07-29,21,AdjClose,49.0812
28101,2015-07-29,21,Volume,12876000
28102,2015-07-30,21,Open,58.62
28102,2015-07-30,21,High,58.82
28102,2015-07-30,21,Low,58.28
28102,2015-07-30,21,Close,58.52
28102,2015-07-30,21,AdjClose,49.06443
28102,2015-07-30,21,Volume,6989500
28103,2015-07-31,21,Open,59
28103,2015-07-31,21,High,59.33
28103,2015-07-31,21,Low,58.7
28103,2015-07-31,21,Close,58.96
28103,2015-07-31,21,AdjClose,49.43333
28103,2015-07-31,21,Volume,8752500
28104,2015-08-03,21,Open,59.3
28104,2015-08-03,21,High,59.45
28104,2015-08-03,21,Low,58.48
28104,2015-08-03,21,Close,59.05
28104,2015-08-03,21,AdjClose,49.50879
28104,2015-08-03,21,Volume,6807000
28105,2015-08-04,21,Open,59.44
28105,2015-08-04,21,High,59.47
28105,2015-08-04,21,Low,58.37
28105,2015-08-04,21,Close,58.7
28105,2015-08-04,21,AdjClose,49.21534
28105,2015-08-04,21,Volume,6935800
28106,2015-08-05,21,Open,59.08
28106,2015-08-05,21,High,59.28
28106,2015-08-05,21,Low,58.77
28106,2015-08-05,21,Close,59.1
28106,2015-08-05,21,AdjClose,49.55071
28106,2015-08-05,21,Volume,5702600
28107,2015-08-06,21,Open,59.16
28107,2015-08-06,21,High,59.25
28107,2015-08-06,21,Low,58.32
28107,2015-08-06,21,Close,58.43
28107,2015-08-06,21,AdjClose,48.98897
28107,2015-08-06,21,Volume,7019700
28108,2015-08-07,21,Open,58.35
28108,2015-08-07,21,High,58.45
28108,2015-08-07,21,Low,57.67
28108,2015-08-07,21,Close,57.97
28108,2015-08-07,21,AdjClose,48.60329
28108,2015-08-07,21,Volume,9712400
28109,2015-08-10,21,Open,58.26
28109,2015-08-10,21,High,58.61
28109,2015-08-10,21,Low,58.26
28109,2015-08-10,21,Close,58.41
28109,2015-08-10,21,AdjClose,48.9722
28109,2015-08-10,21,Volume,5052400
28110,2015-08-11,21,Open,57.93
28110,2015-08-11,21,High,58.19
28110,2015-08-11,21,Low,57.56
28110,2015-08-11,21,Close,57.76
28110,2015-08-11,21,AdjClose,48.42721
28110,2015-08-11,21,Volume,7078300
28111,2015-08-12,21,Open,57.28
28111,2015-08-12,21,High,58.28
28111,2015-08-12,21,Low,57.12
28111,2015-08-12,21,Close,58.26
28111,2015-08-12,21,AdjClose,48.84644
28111,2015-08-12,21,Volume,7525300
28112,2015-08-13,21,Open,58.55
28112,2015-08-13,21,High,59.45
28112,2015-08-13,21,Low,58.5
28112,2015-08-13,21,Close,58.98
28112,2015-08-13,21,AdjClose,49.4501
28112,2015-08-13,21,Volume,10957200
28113,2015-08-14,21,Open,59.01
28113,2015-08-14,21,High,59.57
28113,2015-08-14,21,Low,58.87
28113,2015-08-14,21,Close,59.18
28113,2015-08-14,21,AdjClose,49.61778
28113,2015-08-14,21,Volume,9466400
28114,2015-08-17,21,Open,58.8
28114,2015-08-17,21,High,59.75
28114,2015-08-17,21,Low,58.58
28114,2015-08-17,21,Close,59.71
28114,2015-08-17,21,AdjClose,50.06214
28114,2015-08-17,21,Volume,6113700
28115,2015-08-18,21,Open,59.67
28115,2015-08-18,21,High,59.95
28115,2015-08-18,21,Low,59.56
28115,2015-08-18,21,Close,59.66
28115,2015-08-18,21,AdjClose,50.02022
28115,2015-08-18,21,Volume,6797400
28116,2015-08-19,21,Open,59.32
28116,2015-08-19,21,High,60.07
28116,2015-08-19,21,Low,59.19
28116,2015-08-19,21,Close,59.66
28116,2015-08-19,21,AdjClose,50.02022
28116,2015-08-19,21,Volume,7986300
28117,2015-08-20,21,Open,58.29
28117,2015-08-20,21,High,58.55
28117,2015-08-20,21,Low,56.74
28117,2015-08-20,21,Close,56.95
28117,2015-08-20,21,AdjClose,47.7481
28117,2015-08-20,21,Volume,23694400
28118,2015-08-21,21,Open,56.59
28118,2015-08-21,21,High,57.63
28118,2015-08-21,21,Low,55.76
28118,2015-08-21,21,Close,55.77
28118,2015-08-21,21,AdjClose,46.75876
28118,2015-08-21,21,Volume,17632500
28119,2015-08-24,21,Open,53.07
28119,2015-08-24,21,High,54.4
28119,2015-08-24,21,Low,45.69
28119,2015-08-24,21,Close,53.99
28119,2015-08-24,21,AdjClose,45.26637
28119,2015-08-24,21,Volume,24838600
28120,2015-08-25,21,Open,55.39
28120,2015-08-25,21,High,55.41
28120,2015-08-25,21,Low,51
28120,2015-08-25,21,Close,51.17
28120,2015-08-25,21,AdjClose,42.90202
28120,2015-08-25,21,Volume,22849800
28121,2015-08-26,21,Open,53.4
28121,2015-08-26,21,High,54.61
28121,2015-08-26,21,Low,52.49
28121,2015-08-26,21,Close,54.42
28121,2015-08-26,21,AdjClose,45.6269
28121,2015-08-26,21,Volume,22891200
28122,2015-08-27,21,Open,55.28
28122,2015-08-27,21,High,55.4
28122,2015-08-27,21,Low,53.64
28122,2015-08-27,21,Close,54.95
28122,2015-08-27,21,AdjClose,46.07126
28122,2015-08-27,21,Volume,16135600
28123,2015-08-28,21,Open,54.78
28123,2015-08-28,21,High,55.41
28123,2015-08-28,21,Low,54.59
28123,2015-08-28,21,Close,55.37
28123,2015-08-28,21,AdjClose,46.42339
28123,2015-08-28,21,Volume,12797000
28124,2015-08-31,21,Open,55.12
28124,2015-08-31,21,High,55.3
28124,2015-08-31,21,Low,53.62
28124,2015-08-31,21,Close,53.85
28124,2015-08-31,21,AdjClose,45.14899
28124,2015-08-31,21,Volume,12917100
28125,2015-09-01,21,Open,52.66
28125,2015-09-01,21,High,53.23
28125,2015-09-01,21,Low,52.2
28125,2015-09-01,21,Close,52.53
28125,2015-09-01,21,AdjClose,44.04227
28125,2015-09-01,21,Volume,15747400
28126,2015-09-02,21,Open,53.17
28126,2015-09-02,21,High,53.27
28126,2015-09-02,21,Low,52.35
28126,2015-09-02,21,Close,52.98
28126,2015-09-02,21,AdjClose,44.41957
28126,2015-09-02,21,Volume,13130800
28127,2015-09-03,21,Open,53.27
28127,2015-09-03,21,High,53.55
28127,2015-09-03,21,Low,52.6
28127,2015-09-03,21,Close,52.65
28127,2015-09-03,21,AdjClose,44.1429
28127,2015-09-03,21,Volume,12149100
28128,2015-09-04,21,Open,52.1
28128,2015-09-04,21,High,52.24
28128,2015-09-04,21,Low,51.18
28128,2015-09-04,21,Close,51.59
28128,2015-09-04,21,AdjClose,43.25417
28128,2015-09-04,21,Volume,14491300
28129,2015-09-08,21,Open,53.01
28129,2015-09-08,21,High,53.02
28129,2015-09-08,21,Low,52.2
28129,2015-09-08,21,Close,52.69
28129,2015-09-08,21,AdjClose,44.17642
28129,2015-09-08,21,Volume,14961100
28130,2015-09-09,21,Open,53.21
28130,2015-09-09,21,High,53.33
28130,2015-09-09,21,Low,51.81
28130,2015-09-09,21,Close,51.93
28130,2015-09-09,21,AdjClose,43.53923
28130,2015-09-09,21,Volume,11116700
28131,2015-09-10,21,Open,52.02
28131,2015-09-10,21,High,53.2
28131,2015-09-10,21,Low,51.86
28131,2015-09-10,21,Close,52.72
28131,2015-09-10,21,AdjClose,44.20158
28131,2015-09-10,21,Volume,14065400
28132,2015-09-11,21,Open,52.21
28132,2015-09-11,21,High,52.45
28132,2015-09-11,21,Low,51.71
28132,2015-09-11,21,Close,52.09
28132,2015-09-11,21,AdjClose,44.04936
28132,2015-09-11,21,Volume,12090800
28133,2015-09-14,21,Open,52.12
28133,2015-09-14,21,High,52.73
28133,2015-09-14,21,Low,51.99
28133,2015-09-14,21,Close,52.34
28133,2015-09-14,21,AdjClose,44.26077
28133,2015-09-14,21,Volume,8791400
28134,2015-09-15,21,Open,52.78
28134,2015-09-15,21,High,53.89
28134,2015-09-15,21,Low,52.67
28134,2015-09-15,21,Close,53.55
28134,2015-09-15,21,AdjClose,45.284
28134,2015-09-15,21,Volume,11792200
28135,2015-09-16,21,Open,53.51
28135,2015-09-16,21,High,53.97
28135,2015-09-16,21,Low,53.32
28135,2015-09-16,21,Close,53.87
28135,2015-09-16,21,AdjClose,45.55459
28135,2015-09-16,21,Volume,8681400
28136,2015-09-17,21,Open,53.85
28136,2015-09-17,21,High,54.5
28136,2015-09-17,21,Low,53.02
28136,2015-09-17,21,Close,53.96
28136,2015-09-17,21,AdjClose,45.63071
28136,2015-09-17,21,Volume,22799900
28137,2015-09-18,21,Open,53.68
28137,2015-09-18,21,High,53.87
28137,2015-09-18,21,Low,51.91
28137,2015-09-18,21,Close,52.13
28137,2015-09-18,21,AdjClose,44.08319
28137,2015-09-18,21,Volume,28997900
28138,2015-09-21,21,Open,52.44
28138,2015-09-21,21,High,52.44
28138,2015-09-21,21,Low,50.69
28138,2015-09-21,21,Close,50.98
28138,2015-09-21,21,AdjClose,43.11071
28138,2015-09-21,21,Volume,17243300
28139,2015-09-22,21,Open,50.55
28139,2015-09-22,21,High,51
28139,2015-09-22,21,Low,50.26
28139,2015-09-22,21,Close,50.74
28139,2015-09-22,21,AdjClose,42.90776
28139,2015-09-22,21,Volume,12795600
28140,2015-09-23,21,Open,50.74
28140,2015-09-23,21,High,51.44
28140,2015-09-23,21,Low,50.39
28140,2015-09-23,21,Close,51.03
28140,2015-09-23,21,AdjClose,43.15298
28140,2015-09-23,21,Volume,10055500
28141,2015-09-24,21,Open,50.53
28141,2015-09-24,21,High,50.86
28141,2015-09-24,21,Low,50.22
28141,2015-09-24,21,Close,50.59
28141,2015-09-24,21,AdjClose,42.7809
28141,2015-09-24,21,Volume,10508300
28142,2015-09-25,21,Open,50.92
28142,2015-09-25,21,High,51.32
28142,2015-09-25,21,Low,49.13
28142,2015-09-25,21,Close,49.6
28142,2015-09-25,21,AdjClose,41.94373
28142,2015-09-25,21,Volume,15322700
28143,2015-09-28,21,Open,49.3
28143,2015-09-28,21,High,49.37
28143,2015-09-28,21,Low,48.09
28143,2015-09-28,21,Close,48.42
28143,2015-09-28,21,AdjClose,40.94587
28143,2015-09-28,21,Volume,20150500
28144,2015-09-29,21,Open,48.58
28144,2015-09-29,21,High,49.3
28144,2015-09-29,21,Low,48.2
28144,2015-09-29,21,Close,48.65
28144,2015-09-29,21,AdjClose,41.14037
28144,2015-09-29,21,Volume,12802900
28145,2015-09-30,21,Open,49.4
28145,2015-09-30,21,High,49.54
28145,2015-09-30,21,Low,48.85
28145,2015-09-30,21,Close,49.39
28145,2015-09-30,21,AdjClose,41.76614
28145,2015-09-30,21,Volume,12679100
28146,2015-10-01,21,Open,49.35
28146,2015-10-01,21,High,49.57
28146,2015-10-01,21,Low,48.54
28146,2015-10-01,21,Close,49.37
28146,2015-10-01,21,AdjClose,41.74922
28146,2015-10-01,21,Volume,14408600
28147,2015-10-02,21,Open,48.79
28147,2015-10-02,21,High,50.15
28147,2015-10-02,21,Low,48.35
28147,2015-10-02,21,Close,50.14
28147,2015-10-02,21,AdjClose,42.40037
28147,2015-10-02,21,Volume,24287900
28148,2015-10-05,21,Open,51.07
28148,2015-10-05,21,High,51.32
28148,2015-10-05,21,Low,50.69
