Fact_ID,Date,Security_ID,Measure,Value
40784,2021-02-18,28,Open,56.94
40784,2021-02-18,28,High,57.61
40784,2021-02-18,28,Low,56.53
40784,2021-02-18,28,Close,56.98
40784,2021-02-18,28,AdjClose,56.3735
40784,2021-02-18,28,Volume,20759900
40785,2021-02-19,28,Open,57.33
40785,2021-02-19,28,High,57.4
40785,2021-02-19,28,Low,56.35
40785,2021-02-19,28,Close,56.45
40785,2021-02-19,28,AdjClose,55.84914
40785,2021-02-19,28,Volume,18689400
40786,2021-02-22,28,Open,56.53
40786,2021-02-22,28,High,56.84
40786,2021-02-22,28,Low,56.15
40786,2021-02-22,28,Close,56.45
40786,2021-02-22,28,AdjClose,55.84914
40786,2021-02-22,28,Volume,17854900
40787,2021-02-23,28,Open,56.81
40787,2021-02-23,28,High,57.53
40787,2021-02-23,28,Low,56.29
40787,2021-02-23,28,Close,57.03
40787,2021-02-23,28,AdjClose,56.42297
40787,2021-02-23,28,Volume,21062000
40788,2021-02-24,28,Open,57.08
40788,2021-02-24,28,High,57.42
40788,2021-02-24,28,Low,56.67
40788,2021-02-24,28,Close,57.12
40788,2021-02-24,28,AdjClose,56.51201
40788,2021-02-24,28,Volume,17136900
40789,2021-02-25,28,Open,56.12
40789,2021-02-25,28,High,56.86
40789,2021-02-25,28,Low,55.74
40789,2021-02-25,28,Close,56.5
40789,2021-02-25,28,AdjClose,55.89861
40789,2021-02-25,28,Volume,24165300
40790,2021-02-26,28,Open,56.47
40790,2021-02-26,28,High,56.61
40790,2021-02-26,28,Low,55.29
40790,2021-02-26,28,Close,55.3
40790,2021-02-26,28,AdjClose,54.71138
40790,2021-02-26,28,Volume,23935200
40791,2021-03-01,28,Open,55.49
40791,2021-03-01,28,High,55.95
40791,2021-03-01,28,Low,55.28
40791,2021-03-01,28,Close,55.36
40791,2021-03-01,28,AdjClose,54.77074
40791,2021-03-01,28,Volume,20550400
40792,2021-03-02,28,Open,55.31
40792,2021-03-02,28,High,55.52
40792,2021-03-02,28,Low,54.92
40792,2021-03-02,28,Close,54.98
40792,2021-03-02,28,AdjClose,54.39479
40792,2021-03-02,28,Volume,17184600
40793,2021-03-03,28,Open,54.56
40793,2021-03-03,28,High,55.97
40793,2021-03-03,28,Low,54.4
40793,2021-03-03,28,Close,55.38
40793,2021-03-03,28,AdjClose,54.79053
40793,2021-03-03,28,Volume,22838700
40794,2021-03-04,28,Open,55.55
40794,2021-03-04,28,High,55.62
40794,2021-03-04,28,Low,54.53
40794,2021-03-04,28,Close,54.8
40794,2021-03-04,28,AdjClose,54.21671
40794,2021-03-04,28,Volume,23692000
40795,2021-03-05,28,Open,54.95
40795,2021-03-05,28,High,56.2
40795,2021-03-05,28,Low,54.92
40795,2021-03-05,28,Close,56
40795,2021-03-05,28,AdjClose,55.40393
40795,2021-03-05,28,Volume,23598100
40796,2021-03-08,28,Open,55.95
40796,2021-03-08,28,High,57.3
40796,2021-03-08,28,Low,55.82
40796,2021-03-08,28,Close,56.79
40796,2021-03-08,28,AdjClose,56.18552
40796,2021-03-08,28,Volume,23648800
40797,2021-03-09,28,Open,56.9
40797,2021-03-09,28,High,57.1
40797,2021-03-09,28,Low,56.17
40797,2021-03-09,28,Close,56.2
40797,2021-03-09,28,AdjClose,55.6018
40797,2021-03-09,28,Volume,20956400
40798,2021-03-10,28,Open,56.69
40798,2021-03-10,28,High,57.29
40798,2021-03-10,28,Low,55.85
40798,2021-03-10,28,Close,57.08
40798,2021-03-10,28,AdjClose,56.47244
40798,2021-03-10,28,Volume,18848600
40799,2021-03-11,28,Open,57.01
40799,2021-03-11,28,High,57.19
40799,2021-03-11,28,Low,55.47
40799,2021-03-11,28,Close,55.51
40799,2021-03-11,28,AdjClose,54.91914
40799,2021-03-11,28,Volume,30312900
40800,2021-03-12,28,Open,55.73
40800,2021-03-12,28,High,56.17
40800,2021-03-12,28,Low,55.61
40800,2021-03-12,28,Close,55.63
40800,2021-03-12,28,AdjClose,55.03787
40800,2021-03-12,28,Volume,22002400
40801,2021-03-15,28,Open,55.81
40801,2021-03-15,28,High,55.94
40801,2021-03-15,28,Low,55.1
40801,2021-03-15,28,Close,55.64
40801,2021-03-15,28,AdjClose,55.04776
40801,2021-03-15,28,Volume,18970600
40802,2021-03-16,28,Open,55.7
40802,2021-03-16,28,High,55.92
40802,2021-03-16,28,Low,55.44
40802,2021-03-16,28,Close,55.64
40802,2021-03-16,28,AdjClose,55.04776
40802,2021-03-16,28,Volume,19044700
40803,2021-03-17,28,Open,55.77
40803,2021-03-17,28,High,56.12
40803,2021-03-17,28,Low,55.29
40803,2021-03-17,28,Close,55.75
40803,2021-03-17,28,AdjClose,55.15659
40803,2021-03-17,28,Volume,17867000
40804,2021-03-18,28,Open,55.75
40804,2021-03-18,28,High,56.37
40804,2021-03-18,28,Low,55.66
40804,2021-03-18,28,Close,56.31
40804,2021-03-18,28,AdjClose,55.71063
40804,2021-03-18,28,Volume,19970700
40805,2021-03-19,28,Open,56.43
40805,2021-03-19,28,High,56.52
40805,2021-03-19,28,Low,55.95
40805,2021-03-19,28,Close,56.24
40805,2021-03-19,28,AdjClose,55.64138
40805,2021-03-19,28,Volume,39055000
40806,2021-03-22,28,Open,55.87
40806,2021-03-22,28,High,56.67
40806,2021-03-22,28,Low,55.77
40806,2021-03-22,28,Close,56.59
40806,2021-03-22,28,AdjClose,55.98765
40806,2021-03-22,28,Volume,20656600
40807,2021-03-23,28,Open,56.42
40807,2021-03-23,28,High,57.42
40807,2021-03-23,28,Low,56.38
40807,2021-03-23,28,Close,56.91
40807,2021-03-23,28,AdjClose,56.30425
40807,2021-03-23,28,Volume,20084100
40808,2021-03-24,28,Open,56.74
40808,2021-03-24,28,High,57.43
40808,2021-03-24,28,Low,56.63
40808,2021-03-24,28,Close,57.01
40808,2021-03-24,28,AdjClose,56.40318
40808,2021-03-24,28,Volume,14819800
40809,2021-03-25,28,Open,57.05
40809,2021-03-25,28,High,57.54
40809,2021-03-25,28,Low,56.7
40809,2021-03-25,28,Close,57.38
40809,2021-03-25,28,AdjClose,56.76925
40809,2021-03-25,28,Volume,18047400
40810,2021-03-26,28,Open,57.43
40810,2021-03-26,28,High,58.25
40810,2021-03-26,28,Low,57.38
40810,2021-03-26,28,Close,58.18
40810,2021-03-26,28,AdjClose,57.56073
40810,2021-03-26,28,Volume,19632700
40811,2021-03-29,28,Open,58.09
40811,2021-03-29,28,High,58.98
40811,2021-03-29,28,Low,57.95
40811,2021-03-29,28,Close,58.83
40811,2021-03-29,28,AdjClose,58.20381
40811,2021-03-29,28,Volume,18577300
40812,2021-03-30,28,Open,58.87
40812,2021-03-30,28,High,58.97
40812,2021-03-30,28,Low,58.23
40812,2021-03-30,28,Close,58.59
40812,2021-03-30,28,AdjClose,57.96636
40812,2021-03-30,28,Volume,13239700
40813,2021-03-31,28,Open,58.4
40813,2021-03-31,28,High,58.52
40813,2021-03-31,28,Low,58.06
40813,2021-03-31,28,Close,58.15
40813,2021-03-31,28,AdjClose,57.53105
40813,2021-03-31,28,Volume,19531700
40814,2021-04-01,28,Open,58.02
40814,2021-04-01,28,High,58.39
40814,2021-04-01,28,Low,57.74
40814,2021-04-01,28,Close,58.3
40814,2021-04-01,28,AdjClose,57.67945
40814,2021-04-01,28,Volume,12885100
40815,2021-04-05,28,Open,58.53
40815,2021-04-05,28,High,59.13
40815,2021-04-05,28,Low,58.46
40815,2021-04-05,28,Close,58.87
40815,2021-04-05,28,AdjClose,58.24338
40815,2021-04-05,28,Volume,14326300
40816,2021-04-06,28,Open,58.81
40816,2021-04-06,28,High,59.11
40816,2021-04-06,28,Low,58.68
40816,2021-04-06,28,Close,59.11
40816,2021-04-06,28,AdjClose,58.48083
40816,2021-04-06,28,Volume,12198300
40817,2021-04-07,28,Open,59.13
40817,2021-04-07,28,High,59.46
40817,2021-04-07,28,Low,58.79
40817,2021-04-07,28,Close,59
40817,2021-04-07,28,AdjClose,58.372
40817,2021-04-07,28,Volume,13218400
40818,2021-04-08,28,Open,58.04
40818,2021-04-08,28,High,58.13
40818,2021-04-08,28,Low,57.53
40818,2021-04-08,28,Close,57.6
40818,2021-04-08,28,AdjClose,57.6
40818,2021-04-08,28,Volume,16472400
40819,2021-04-09,28,Open,57.6
40819,2021-04-09,28,High,57.8
40819,2021-04-09,28,Low,57.25
40819,2021-04-09,28,Close,57.49
40819,2021-04-09,28,AdjClose,57.49
40819,2021-04-09,28,Volume,13872000
40820,2021-04-12,28,Open,57.66
40820,2021-04-12,28,High,57.89
40820,2021-04-12,28,Low,57.43
40820,2021-04-12,28,Close,57.54
40820,2021-04-12,28,AdjClose,57.54
40820,2021-04-12,28,Volume,19564600
40821,2021-04-13,28,Open,57.37
40821,2021-04-13,28,High,57.76
40821,2021-04-13,28,Low,57.16
40821,2021-04-13,28,Close,57.62
40821,2021-04-13,28,AdjClose,57.62
40821,2021-04-13,28,Volume,15489100
40822,2021-04-14,28,Open,57.5
40822,2021-04-14,28,High,58.13
40822,2021-04-14,28,Low,57.29
40822,2021-04-14,28,Close,57.7
40822,2021-04-14,28,AdjClose,57.7
40822,2021-04-14,28,Volume,13890100
40823,2021-04-15,28,Open,57.56
40823,2021-04-15,28,High,57.91
40823,2021-04-15,28,Low,57.54
40823,2021-04-15,28,Close,57.7
40823,2021-04-15,28,AdjClose,57.7
40823,2021-04-15,28,Volume,13338400
40824,2021-04-16,28,Open,58.07
40824,2021-04-16,28,High,58.48
40824,2021-04-16,28,Low,57.8
40824,2021-04-16,28,Close,58.28
40824,2021-04-16,28,AdjClose,58.28
40824,2021-04-16,28,Volume,19866200
40825,2021-04-19,28,Open,58.5
40825,2021-04-19,28,High,58.71
40825,2021-04-19,28,Low,58.09
40825,2021-04-19,28,Close,58.39
40825,2021-04-19,28,AdjClose,58.39
40825,2021-04-19,28,Volume,11955400
40826,2021-04-20,28,Open,58.12
40826,2021-04-20,28,High,58.54
40826,2021-04-20,28,Low,57.97
40826,2021-04-20,28,Close,58.39
40826,2021-04-20,28,AdjClose,58.39
40826,2021-04-20,28,Volume,16673600
40827,2021-04-21,28,Open,58.4
40827,2021-04-21,28,High,58.84
40827,2021-04-21,28,Low,58.05
40827,2021-04-21,28,Close,58.14
40827,2021-04-21,28,AdjClose,58.14
40827,2021-04-21,28,Volume,18310100
40828,2021-04-22,28,Open,57.94
40828,2021-04-22,28,High,58.09
40828,2021-04-22,28,Low,57.14
40828,2021-04-22,28,Close,57.28
40828,2021-04-22,28,AdjClose,57.28
40828,2021-04-22,28,Volume,20921900
40829,2021-04-23,28,Open,57.13
40829,2021-04-23,28,High,57.47
40829,2021-04-23,28,Low,56.78
40829,2021-04-23,28,Close,57.3
40829,2021-04-23,28,AdjClose,57.3
40829,2021-04-23,28,Volume,18099400
40830,2021-04-26,28,Open,57.36
40830,2021-04-26,28,High,57.39
40830,2021-04-26,28,Low,56.85
40830,2021-04-26,28,Close,56.94
40830,2021-04-26,28,AdjClose,56.94
40830,2021-04-26,28,Volume,15073600
40831,2021-04-27,28,Open,56.58
40831,2021-04-27,28,High,56.72
40831,2021-04-27,28,Low,56.2
40831,2021-04-27,28,Close,56.32
40831,2021-04-27,28,AdjClose,56.32
40831,2021-04-27,28,Volume,21858600
40832,2021-04-28,28,Open,56.37
40832,2021-04-28,28,High,56.66
40832,2021-04-28,28,Low,56.34
40832,2021-04-28,28,Close,56.43
40832,2021-04-28,28,AdjClose,56.43
40832,2021-04-28,28,Volume,12862500
40833,2021-04-29,28,Open,56.55
40833,2021-04-29,28,High,57.52
40833,2021-04-29,28,Low,56.53
40833,2021-04-29,28,Close,57.32
40833,2021-04-29,28,AdjClose,57.32
40833,2021-04-29,28,Volume,18169200
40834,2021-04-30,28,Open,57.35
40834,2021-04-30,28,High,57.86
40834,2021-04-30,28,Low,56.96
40834,2021-04-30,28,Close,57.79
40834,2021-04-30,28,AdjClose,57.79
40834,2021-04-30,28,Volume,16854600
40835,2021-05-03,28,Open,58.23
40835,2021-05-03,28,High,58.33
40835,2021-05-03,28,Low,57.87
40835,2021-05-03,28,Close,57.92
40835,2021-05-03,28,AdjClose,57.92
40835,2021-05-03,28,Volume,17559100
40836,2021-05-04,28,Open,57.98
40836,2021-05-04,28,High,58.65
40836,2021-05-04,28,Low,57.95
40836,2021-05-04,28,Close,58.6
40836,2021-05-04,28,AdjClose,58.6
40836,2021-05-04,28,Volume,22067700
40837,2021-05-05,28,Open,58.63
40837,2021-05-05,28,High,58.95
40837,2021-05-05,28,Low,58.63
40837,2021-05-05,28,Close,58.69
40837,2021-05-05,28,AdjClose,58.69
40837,2021-05-05,28,Volume,12182500
40838,2021-05-06,28,Open,58.91
40838,2021-05-06,28,High,59.37
40838,2021-05-06,28,Low,58.69
40838,2021-05-06,28,Close,59.29
40838,2021-05-06,28,AdjClose,59.29
40838,2021-05-06,28,Volume,14593100
40839,2021-05-07,28,Open,58.8
40839,2021-05-07,28,High,59.07
40839,2021-05-07,28,Low,58.6
40839,2021-05-07,28,Close,58.72
40839,2021-05-07,28,AdjClose,58.72
40839,2021-05-07,28,Volume,15675900
40840,2021-05-10,28,Open,59.08
40840,2021-05-10,28,High,59.85
40840,2021-05-10,28,Low,59.02
40840,2021-05-10,28,Close,59.52
40840,2021-05-10,28,AdjClose,59.52
40840,2021-05-10,28,Volume,22563000
40841,2021-05-11,28,Open,59.79
40841,2021-05-11,28,High,59.79
40841,2021-05-11,28,Low,58.29
40841,2021-05-11,28,Close,58.54
40841,2021-05-11,28,AdjClose,58.54
40841,2021-05-11,28,Volume,17971900
40842,2021-05-12,28,Open,58.25
40842,2021-05-12,28,High,58.9
40842,2021-05-12,28,Low,58.15
40842,2021-05-12,28,Close,58.41
40842,2021-05-12,28,AdjClose,58.41
40842,2021-05-12,28,Volume,14718600
40843,2021-05-13,28,Open,58
40843,2021-05-13,28,High,59.19
40843,2021-05-13,28,Low,57.96
40843,2021-05-13,28,Close,58.81
40843,2021-05-13,28,AdjClose,58.81
40843,2021-05-13,28,Volume,13305100
40844,2021-05-14,28,Open,59.01
40844,2021-05-14,28,High,59.26
40844,2021-05-14,28,Low,58.67
40844,2021-05-14,28,Close,58.69
40844,2021-05-14,28,AdjClose,58.69
40844,2021-05-14,28,Volume,13770000
40845,2021-05-17,28,Open,58.89
40845,2021-05-17,28,High,59.07
40845,2021-05-17,28,Low,57.87
40845,2021-05-17,28,Close,57.94
40845,2021-05-17,28,AdjClose,57.94
40845,2021-05-17,28,Volume,22387000
40846,2021-05-18,28,Open,57.5
40846,2021-05-18,28,High,57.5
40846,2021-05-18,28,Low,56.64
40846,2021-05-18,28,Close,57.18
40846,2021-05-18,28,AdjClose,57.18
40846,2021-05-18,28,Volume,26579000
40847,2021-05-19,28,Open,56.52
40847,2021-05-19,28,High,56.94
40847,2021-05-19,28,Low,56.35
40847,2021-05-19,28,Close,56.92
40847,2021-05-19,28,AdjClose,56.92
40847,2021-05-19,28,Volume,20213500
40848,2021-05-20,28,Open,56.91
40848,2021-05-20,28,High,57.25
40848,2021-05-20,28,Low,56.75
40848,2021-05-20,28,Close,56.79
40848,2021-05-20,28,AdjClose,56.79
40848,2021-05-20,28,Volume,20768900
40849,2021-05-21,28,Open,57.06
40849,2021-05-21,28,High,57.3
40849,2021-05-21,28,Low,56.74
40849,2021-05-21,28,Close,56.91
40849,2021-05-21,28,AdjClose,56.91
40849,2021-05-21,28,Volume,15469300
40850,2021-05-24,28,Open,57.09
40850,2021-05-24,28,High,57.3
40850,2021-05-24,28,Low,56.78
40850,2021-05-24,28,Close,56.98
40850,2021-05-24,28,AdjClose,56.98
40850,2021-05-24,28,Volume,12970700
40851,2021-05-25,28,Open,57
40851,2021-05-25,28,High,57.03
40851,2021-05-25,28,Low,56.29
40851,2021-05-25,28,Close,56.48
40851,2021-05-25,28,AdjClose,56.48
40851,2021-05-25,28,Volume,15935100
40852,2021-05-26,28,Open,56.47
40852,2021-05-26,28,High,56.56
40852,2021-05-26,28,Low,56.27
40852,2021-05-26,28,Close,56.36
40852,2021-05-26,28,AdjClose,56.36
40852,2021-05-26,28,Volume,14045200
40853,2021-05-27,28,Open,56.32
40853,2021-05-27,28,High,56.55
40853,2021-05-27,28,Low,56.02
40853,2021-05-27,28,Close,56.29
40853,2021-05-27,28,AdjClose,56.29
40853,2021-05-27,28,Volume,30754300
42365,2021-01-04,27,Open,220.25
42365,2021-01-04,27,High,220.25
42365,2021-01-04,27,Low,214.24001
42365,2021-01-04,27,Close,217.76
42365,2021-01-04,27,AdjClose,217.1071
42365,2021-01-04,27,Volume,10318300
42366,2021-01-05,27,Open,216.31
42366,2021-01-05,27,High,218.46001
42366,2021-01-05,27,Low,213.64
42366,2021-01-05,27,Close,214.51
42366,2021-01-05,27,AdjClose,213.86684
42366,2021-01-05,27,Volume,6869700
42367,2021-01-06,27,Open,213.8
42367,2021-01-06,27,High,216.17
42367,2021-01-06,27,Low,212.07001
42367,2021-01-06,27,Close,212.62
42367,2021-01-06,27,AdjClose,211.98251
42367,2021-01-06,27,Volume,7206200
42368,2021-01-07,27,Open,212.2
42368,2021-01-07,27,High,215.22
42368,2021-01-07,27,Low,212.2
42368,2021-01-07,27,Close,213.81
42368,2021-01-07,27,AdjClose,213.16895
42368,2021-01-07,27,Volume,10967900
42369,2021-01-08,27,Open,214.17
42369,2021-01-08,27,High,216.12
42369,2021-01-08,27,Low,212.75
42369,2021-01-08,27,Close,215.45
42369,2021-01-08,27,AdjClose,214.80402
42369,2021-01-08,27,Volume,6513000
42370,2021-01-11,27,Open,213.96001
42370,2021-01-11,27,High,214.86
42370,2021-01-11,27,Low,212.48
42370,2021-01-11,27,Close,212.89
42370,2021-01-11,27,AdjClose,212.25169
42370,2021-01-11,27,Volume,7353100
42371,2021-01-12,27,Open,212.34
42371,2021-01-12,27,High,212.78999
42371,2021-01-12,27,Low,207.47
42371,2021-01-12,27,Close,208.86
42371,2021-01-12,27,AdjClose,208.2338
42371,2021-01-12,27,Volume,9331600
42372,2021-01-13,27,Open,209.41
42372,2021-01-13,27,High,211
42372,2021-01-13,27,Low,208.63001
42372,2021-01-13,27,Close,209.35001
42372,2021-01-13,27,AdjClose,208.72232
42372,2021-01-13,27,Volume,6688500
42373,2021-01-14,27,Open,210.57001
42373,2021-01-14,27,High,211.21001
42373,2021-01-14,27,Low,201.73
42373,2021-01-14,27,Close,201.86
42373,2021-01-14,27,AdjClose,201.25478
42373,2021-01-14,27,Volume,12887500
42374,2021-01-15,27,Open,201.53999
42374,2021-01-15,27,High,203.26
42374,2021-01-15,27,Low,200.42999
42374,2021-01-15,27,Close,201.59
42374,2021-01-15,27,AdjClose,200.98558
42374,2021-01-15,27,Volume,8755000
42375,2021-01-19,27,Open,203.05
42375,2021-01-19,27,High,204.17
42375,2021-01-19,27,Low,200.07001
42375,2021-01-19,27,Close,201.66
42375,2021-01-19,27,AdjClose,201.05537
42375,2021-01-19,27,Volume,9772000
42376,2021-01-20,27,Open,203.03
42376,2021-01-20,27,High,207.19
42376,2021-01-20,27,Low,202.23
42376,2021-01-20,27,Close,206.01
42376,2021-01-20,27,AdjClose,205.39232
42376,2021-01-20,27,Volume,12675700
42377,2021-01-21,27,Open,206.05
42377,2021-01-21,27,High,207.17
42377,2021-01-21,27,Low,204.75
42377,2021-01-21,27,Close,205.14
42377,2021-01-21,27,AdjClose,204.52495
42377,2021-01-21,27,Volume,6513500
42378,2021-01-22,27,Open,203.99001
42378,2021-01-22,27,High,205.33
42378,2021-01-22,27,Low,201.8
42378,2021-01-22,27,Close,202.02
42378,2021-01-22,27,AdjClose,201.41431
42378,2021-01-22,27,Volume,7316200
42379,2021-01-25,27,Open,200.34
42379,2021-01-25,27,High,201.64
42379,2021-01-25,27,Low,195.75
42379,2021-01-25,27,Close,200.98
42379,2021-01-25,27,AdjClose,200.37741
42379,2021-01-25,27,Volume,19282400
42380,2021-01-26,27,Open,201.76
42380,2021-01-26,27,High,203.49001
42380,2021-01-26,27,Low,200.97
42380,2021-01-26,27,Close,202.01
42380,2021-01-26,27,AdjClose,201.40433
42380,2021-01-26,27,Volume,9605300
42381,2021-01-27,27,Open,197.64
42381,2021-01-27,27,High,199.7
42381,2021-01-27,27,Low,193.96001
42381,2021-01-27,27,Close,194.97
42381,2021-01-27,27,AdjClose,194.38544
42381,2021-01-27,27,Volume,13772400
42382,2021-01-28,27,Open,200
42382,2021-01-28,27,High,202
42382,2021-01-28,27,Low,198.17
42382,2021-01-28,27,Close,198.22
42382,2021-01-28,27,AdjClose,197.62569
42382,2021-01-28,27,Volume,11041300
42383,2021-01-29,27,Open,197.82001
42383,2021-01-29,27,High,203.05
42383,2021-01-29,27,Low,192.81
42383,2021-01-29,27,Close,193.25
42383,2021-01-29,27,AdjClose,192.67059
42383,2021-01-29,27,Volume,21503000
42384,2021-02-01,27,Open,195.14
42384,2021-02-01,27,High,199.21001
42384,2021-02-01,27,Low,195.02
42384,2021-02-01,27,Close,198.36
42384,2021-02-01,27,AdjClose,197.76526
42384,2021-02-01,27,Volume,12970700
42385,2021-02-02,27,Open,200.85001
42385,2021-02-02,27,High,204.35001
42385,2021-02-02,27,Low,200
42385,2021-02-02,27,Close,202.61
42385,2021-02-02,27,AdjClose,202.00253
42385,2021-02-02,27,Volume,11305100
42386,2021-02-03,27,Open,203.07001
42386,2021-02-03,27,High,203.51
42386,2021-02-03,27,Low,200.98
42386,2021-02-03,27,Close,201.36
42386,2021-02-03,27,AdjClose,200.75627
42386,2021-02-03,27,Volume,13458600
42387,2021-02-04,27,Open,203.24001
42387,2021-02-04,27,High,209.67999
42387,2021-02-04,27,Low,203.10001
42387,2021-02-04,27,Close,209.25
42387,2021-02-04,27,AdjClose,208.62262
42387,2021-02-04,27,Volume,14534800
42388,2021-02-05,27,Open,209.98
42388,2021-02-05,27,High,210.13001
42388,2021-02-05,27,Low,208.66
42388,2021-02-05,27,Close,208.77
42388,2021-02-05,27,AdjClose,208.14406
42388,2021-02-05,27,Volume,10284000
42389,2021-02-08,27,Open,210
42389,2021-02-08,27,High,210.64999
42389,2021-02-08,27,Low,205.91
42389,2021-02-08,27,Close,206.89
42389,2021-02-08,27,AdjClose,206.2697
42389,2021-02-08,27,Volume,8637100
42390,2021-02-09,27,Open,205.76
42390,2021-02-09,27,High,207.63001
42390,2021-02-09,27,Low,203.7
42390,2021-02-09,27,Close,206.52
42390,2021-02-09,27,AdjClose,205.9008
42390,2021-02-09,27,Volume,7619400
42391,2021-02-10,27,Open,207.97
42391,2021-02-10,27,High,207.97
42391,2021-02-10,27,Low,205.94
42391,2021-02-10,27,Close,206.44
42391,2021-02-10,27,AdjClose,205.82105
42391,2021-02-10,27,Volume,8467600
42392,2021-02-11,27,Open,207.33
42392,2021-02-11,27,High,211.59
42392,2021-02-11,27,Low,207.19
42392,2021-02-11,27,Close,210.66
42392,2021-02-11,27,AdjClose,210.35446
42392,2021-02-11,27,Volume,8411100
42393,2021-02-12,27,Open,209.36
42393,2021-02-12,27,High,211.13001
42393,2021-02-12,27,Low,207.67999
42393,2021-02-12,27,Close,209.96001
42393,2021-02-12,27,AdjClose,209.65547
42393,2021-02-12,27,Volume,6911000
42394,2021-02-16,27,Open,210.66
42394,2021-02-16,27,High,211.05
42394,2021-02-16,27,Low,207.35001
42394,2021-02-16,27,Close,207.89999
42394,2021-02-16,27,AdjClose,207.59845
42394,2021-02-16,27,Volume,9652700
42395,2021-02-17,27,Open,205.26
42395,2021-02-17,27,High,208.28
42395,2021-02-17,27,Low,205.06
42395,2021-02-17,27,Close,207.51
42395,2021-02-17,27,AdjClose,207.20902
42395,2021-02-17,27,Volume,8373200
42396,2021-02-18,27,Open,205.88001
42396,2021-02-18,27,High,209.7
42396,2021-02-18,27,Low,204.96001
42396,2021-02-18,27,Close,209.35001
42396,2021-02-18,27,AdjClose,209.04636
42396,2021-02-18,27,Volume,7328600
42397,2021-02-19,27,Open,209.34
42397,2021-02-19,27,High,209.53
42397,2021-02-19,27,Low,203.76
42397,2021-02-19,27,Close,204.73
42397,2021-02-19,27,AdjClose,204.43304
42397,2021-02-19,27,Volume,15011500
42398,2021-02-22,27,Open,203.55
42398,2021-02-22,27,High,210.64999
42398,2021-02-22,27,Low,203.11
42398,2021-02-22,27,Close,208.32001
42398,2021-02-22,27,AdjClose,208.01785
42398,2021-02-22,27,Volume,8337700
42399,2021-02-23,27,Open,207.39999
42399,2021-02-23,27,High,213.91
42399,2021-02-23,27,Low,206.55
42399,2021-02-23,27,Close,212.11
42399,2021-02-23,27,AdjClose,211.80235
42399,2021-02-23,27,Volume,10571700
42400,2021-02-24,27,Open,212.36
42400,2021-02-24,27,High,220.53
42400,2021-02-24,27,Low,211.28999
42400,2021-02-24,27,Close,219.42999
42400,2021-02-24,27,AdjClose,219.11173
42400,2021-02-24,27,Volume,12039000
42401,2021-02-25,27,Open,219.28999
42401,2021-02-25,27,High,220.45
42401,2021-02-25,27,Low,212.58
42401,2021-02-25,27,Close,213.75
42401,2021-02-25,27,AdjClose,213.43997
42401,2021-02-25,27,Volume,11404300
42402,2021-02-26,27,Open,214.05
42402,2021-02-26,27,High,215.21001
42402,2021-02-26,27,Low,210.74001
42402,2021-02-26,27,Close,212.39
42402,2021-02-26,27,AdjClose,212.08194
42402,2021-02-26,27,Volume,11730000
42403,2021-03-01,27,Open,214.97
42403,2021-03-01,27,High,217.8
42403,2021-03-01,27,Low,214.78999
42403,2021-03-01,27,Close,216.63001
42403,2021-03-01,27,AdjClose,216.3158
42403,2021-03-01,27,Volume,6982000
42404,2021-03-02,27,Open,216.96001
42404,2021-03-02,27,High,217.92999
42404,2021-03-02,27,Low,214.82001
42404,2021-03-02,27,Close,215.77
42404,2021-03-02,27,AdjClose,215.45705
42404,2021-03-02,27,Volume,6155200
42405,2021-03-03,27,Open,215.14999
42405,2021-03-03,27,High,217.19
42405,2021-03-03,27,Low,212.86
42405,2021-03-03,27,Close,214.85001
42405,2021-03-03,27,AdjClose,214.53838
42405,2021-03-03,27,Volume,6484600
42406,2021-03-04,27,Open,215.97
42406,2021-03-04,27,High,217.02
42406,2021-03-04,27,Low,208.67
42406,2021-03-04,27,Close,211.5
42406,2021-03-04,27,AdjClose,211.19324
42406,2021-03-04,27,Volume,10658900
42407,2021-03-05,27,Open,213.73
42407,2021-03-05,27,High,216.10001
42407,2021-03-05,27,Low,209.63001
42407,2021-03-05,27,Close,215.41
42407,2021-03-05,27,AdjClose,215.09757
42407,2021-03-05,27,Volume,7582000
42408,2021-03-08,27,Open,216.98
42408,2021-03-08,27,High,226.13001
42408,2021-03-08,27,Low,215.81
42408,2021-03-08,27,Close,220.27
42408,2021-03-08,27,AdjClose,219.95052
42408,2021-03-08,27,Volume,14750400
42409,2021-03-09,27,Open,222.06
42409,2021-03-09,27,High,225
42409,2021-03-09,27,Low,220.19
42409,2021-03-09,27,Close,220.36
42409,2021-03-09,27,AdjClose,220.04039
42409,2021-03-09,27,Volume,9228600
42410,2021-03-10,27,Open,220.72
42410,2021-03-10,27,High,224.19
42410,2021-03-10,27,Low,219.39999
42410,2021-03-10,27,Close,223.17
42410,2021-03-10,27,AdjClose,222.84631
42410,2021-03-10,27,Volume,7822900
42411,2021-03-11,27,Open,224.53
42411,2021-03-11,27,High,228.23
42411,2021-03-11,27,Low,223.81
42411,2021-03-11,27,Close,226.14999
42411,2021-03-11,27,AdjClose,225.82198
42411,2021-03-11,27,Volume,10053400
42412,2021-03-12,27,Open,225.28
42412,2021-03-12,27,High,226.53999
42412,2021-03-12,27,Low,223.42
42412,2021-03-12,27,Close,224.36
42412,2021-03-12,27,AdjClose,224.03459
42412,2021-03-12,27,Volume,8172400
42413,2021-03-15,27,Open,224.23
42413,2021-03-15,27,High,227.09
