Fact_ID,Date,Security_ID,Measure,Value
628,2017-06-29,20,Low,207.08
628,2017-06-29,20,Close,207.85001
628,2017-06-29,20,AdjClose,183.94402
628,2017-06-29,20,Volume,1809900
629,2017-06-30,20,Open,209.91
629,2017-06-30,20,High,209.91
629,2017-06-30,20,Low,207.85001
629,2017-06-30,20,Close,208.19
629,2017-06-30,20,AdjClose,184.24493
629,2017-06-30,20,Volume,1770000
630,2017-07-03,20,Open,209.14
630,2017-07-03,20,High,210.34
630,2017-07-03,20,Low,208.75
630,2017-07-03,20,Close,209.83
630,2017-07-03,20,AdjClose,185.69629
630,2017-07-03,20,Volume,1040200
631,2017-07-05,20,Open,210
631,2017-07-05,20,High,210.24001
631,2017-07-05,20,Low,209.41
631,2017-07-05,20,Close,209.76
631,2017-07-05,20,AdjClose,185.63435
631,2017-07-05,20,Volume,1065300
632,2017-07-06,20,Open,209.05
632,2017-07-06,20,High,209.72
632,2017-07-06,20,Low,207.89
632,2017-07-06,20,Close,208.02
632,2017-07-06,20,AdjClose,184.09447
632,2017-07-06,20,Volume,1189900
633,2017-07-07,20,Open,208.5
633,2017-07-07,20,High,210.14999
633,2017-07-07,20,Low,208.05
633,2017-07-07,20,Close,209.59
633,2017-07-07,20,AdjClose,185.48392
633,2017-07-07,20,Volume,1531000
634,2017-07-10,20,Open,209.60001
634,2017-07-10,20,High,211.74001
634,2017-07-10,20,Low,208.99001
634,2017-07-10,20,Close,210.49001
634,2017-07-10,20,AdjClose,186.28035
634,2017-07-10,20,Volume,1308400
635,2017-07-11,20,Open,210.41
635,2017-07-11,20,High,211.2
635,2017-07-11,20,Low,208
635,2017-07-11,20,Close,209.66
635,2017-07-11,20,AdjClose,185.54584
635,2017-07-11,20,Volume,1268100
636,2017-07-12,20,Open,210.91
636,2017-07-12,20,High,212.78
636,2017-07-12,20,Low,210.27
636,2017-07-12,20,Close,211.3
636,2017-07-12,20,AdjClose,186.99725
636,2017-07-12,20,Volume,1447900
637,2017-07-13,20,Open,211.2
637,2017-07-13,20,High,212
637,2017-07-13,20,Low,210.17999
637,2017-07-13,20,Close,211.09
637,2017-07-13,20,AdjClose,186.81139
637,2017-07-13,20,Volume,1138800
638,2017-07-14,20,Open,211.52
638,2017-07-14,20,High,212.24001
638,2017-07-14,20,Low,210.63001
638,2017-07-14,20,Close,211.77
638,2017-07-14,20,AdjClose,187.41318
638,2017-07-14,20,Volume,1062000
639,2017-07-17,20,Open,212.2
639,2017-07-17,20,High,212.2
639,2017-07-17,20,Low,210.59
639,2017-07-17,20,Close,211.67999
639,2017-07-17,20,AdjClose,187.33353
639,2017-07-17,20,Volume,1311300
640,2017-07-18,20,Open,210.67999
640,2017-07-18,20,High,211.52
640,2017-07-18,20,Low,210.3
640,2017-07-18,20,Close,211.31
640,2017-07-18,20,AdjClose,187.00609
640,2017-07-18,20,Volume,1562600
641,2017-07-19,20,Open,211.51
641,2017-07-19,20,High,212.11
641,2017-07-19,20,Low,211.17
641,2017-07-19,20,Close,212.10001
641,2017-07-19,20,AdjClose,187.70522
641,2017-07-19,20,Volume,825300
642,2017-07-20,20,Open,212.21001
642,2017-07-20,20,High,213.41
642,2017-07-20,20,Low,212.06
642,2017-07-20,20,Close,212.45
642,2017-07-20,20,AdjClose,188.01495
642,2017-07-20,20,Volume,1347400
643,2017-07-21,20,Open,211.64999
643,2017-07-21,20,High,211.84
643,2017-07-21,20,Low,209.48
643,2017-07-21,20,Close,211.16
643,2017-07-21,20,AdjClose,186.87335
643,2017-07-21,20,Volume,2246200
644,2017-07-24,20,Open,211.2
644,2017-07-24,20,High,211.66
644,2017-07-24,20,Low,210
644,2017-07-24,20,Close,210
644,2017-07-24,20,AdjClose,185.84677
644,2017-07-24,20,Volume,2165200
645,2017-07-25,20,Open,202.64999
645,2017-07-25,20,High,204.5
645,2017-07-25,20,Low,197.17
645,2017-07-25,20,Close,199.39
645,2017-07-25,20,AdjClose,176.45705
645,2017-07-25,20,Volume,6593000
646,2017-07-26,20,Open,200.45
646,2017-07-26,20,High,201.14999
646,2017-07-26,20,Low,198.55
646,2017-07-26,20,Close,199.03
646,2017-07-26,20,AdjClose,176.13846
646,2017-07-26,20,Volume,2922100
647,2017-07-27,20,Open,199.14
647,2017-07-27,20,High,200.56
647,2017-07-27,20,Low,197.67
647,2017-07-27,20,Close,200.05
647,2017-07-27,20,AdjClose,177.04117
647,2017-07-27,20,Volume,2174500
648,2017-07-28,20,Open,200.78999
648,2017-07-28,20,High,201.03999
648,2017-07-28,20,Low,198.69
648,2017-07-28,20,Close,199.72
648,2017-07-28,20,AdjClose,176.74912
648,2017-07-28,20,Volume,1488000
649,2017-07-31,20,Open,200
649,2017-07-31,20,High,201.66
649,2017-07-31,20,Low,199.81
649,2017-07-31,20,Close,201.17
649,2017-07-31,20,AdjClose,178.03233
649,2017-07-31,20,Volume,1833600
650,2017-08-01,20,Open,202.28999
650,2017-08-01,20,High,203.31
650,2017-08-01,20,Low,201.76
650,2017-08-01,20,Close,203.17999
650,2017-08-01,20,AdjClose,179.81113
650,2017-08-01,20,Volume,2015100
651,2017-08-02,20,Open,203.19
651,2017-08-02,20,High,205.60001
651,2017-08-02,20,Low,202.82001
651,2017-08-02,20,Close,205.41
651,2017-08-02,20,AdjClose,181.78467
651,2017-08-02,20,Volume,2029600
652,2017-08-03,20,Open,205.91
652,2017-08-03,20,High,207.64
652,2017-08-03,20,Low,205.12
652,2017-08-03,20,Close,207.62
652,2017-08-03,20,AdjClose,183.74048
652,2017-08-03,20,Volume,2054200
653,2017-08-04,20,Open,207.95
653,2017-08-04,20,High,208.61
653,2017-08-04,20,Low,206.11
653,2017-08-04,20,Close,207.64999
653,2017-08-04,20,AdjClose,183.76703
653,2017-08-04,20,Volume,1522700
654,2017-08-07,20,Open,207.89999
654,2017-08-07,20,High,208.39999
654,2017-08-07,20,Low,206.67999
654,2017-08-07,20,Close,207.44
654,2017-08-07,20,AdjClose,183.58119
654,2017-08-07,20,Volume,1172600
655,2017-08-08,20,Open,206.83
655,2017-08-08,20,High,207.89
655,2017-08-08,20,Low,205.69
655,2017-08-08,20,Close,206.42999
655,2017-08-08,20,AdjClose,182.68735
655,2017-08-08,20,Volume,1856300
656,2017-08-09,20,Open,206.69
656,2017-08-09,20,High,207.91
656,2017-08-09,20,Low,205.59
656,2017-08-09,20,Close,206.48
656,2017-08-09,20,AdjClose,182.7316
656,2017-08-09,20,Volume,1622200
657,2017-08-10,20,Open,205.62
657,2017-08-10,20,High,207.16
657,2017-08-10,20,Low,205.17999
657,2017-08-10,20,Close,206.23
657,2017-08-10,20,AdjClose,182.51036
657,2017-08-10,20,Volume,1571500
658,2017-08-11,20,Open,206.85001
658,2017-08-11,20,High,206.85001
658,2017-08-11,20,Low,205.63001
658,2017-08-11,20,Close,205.98
658,2017-08-11,20,AdjClose,182.28909
658,2017-08-11,20,Volume,1452800
659,2017-08-14,20,Open,206.66
659,2017-08-14,20,High,207.63001
659,2017-08-14,20,Low,206.07001
659,2017-08-14,20,Close,207.37
659,2017-08-14,20,AdjClose,183.51921
659,2017-08-14,20,Volume,1264400
660,2017-08-15,20,Open,207
660,2017-08-15,20,High,207.84
660,2017-08-15,20,Low,206.51
660,2017-08-15,20,Close,207.17999
660,2017-08-15,20,AdjClose,183.35109
660,2017-08-15,20,Volume,1048500
661,2017-08-16,20,Open,207.21001
661,2017-08-16,20,High,208.63001
661,2017-08-16,20,Low,206.62
661,2017-08-16,20,Close,207.92
661,2017-08-16,20,AdjClose,184.00598
661,2017-08-16,20,Volume,1704300
662,2017-08-17,20,Open,207.78999
662,2017-08-17,20,High,208.12
662,2017-08-17,20,Low,205.28
662,2017-08-17,20,Close,205.35001
662,2017-08-17,20,AdjClose,181.73157
662,2017-08-17,20,Volume,1396500
663,2017-08-18,20,Open,205.35001
663,2017-08-18,20,High,205.63001
663,2017-08-18,20,Low,203.45
663,2017-08-18,20,Close,203.53
663,2017-08-18,20,AdjClose,180.12087
663,2017-08-18,20,Volume,1838600
664,2017-08-21,20,Open,203.8
664,2017-08-21,20,High,204.89999
664,2017-08-21,20,Low,203.01
664,2017-08-21,20,Close,204.55
664,2017-08-21,20,AdjClose,181.02359
664,2017-08-21,20,Volume,1567600
665,2017-08-22,20,Open,205.2
665,2017-08-22,20,High,205.86
665,2017-08-22,20,Low,204.63001
665,2017-08-22,20,Close,205.46001
665,2017-08-22,20,AdjClose,181.82892
665,2017-08-22,20,Volume,2091200
666,2017-08-23,20,Open,204.05
666,2017-08-23,20,High,204.10001
666,2017-08-23,20,Low,202.32001
666,2017-08-23,20,Close,202.67
666,2017-08-23,20,AdjClose,180.39145
666,2017-08-23,20,Volume,1267300
667,2017-08-24,20,Open,203.89
667,2017-08-24,20,High,203.89
667,2017-08-24,20,Low,201.96001
667,2017-08-24,20,Close,202.12
667,2017-08-24,20,AdjClose,179.90192
667,2017-08-24,20,Volume,1230800
668,2017-08-25,20,Open,203.44
668,2017-08-25,20,High,203.45
668,2017-08-25,20,Low,202.05
668,2017-08-25,20,Close,202.13001
668,2017-08-25,20,AdjClose,179.91083
668,2017-08-25,20,Volume,1238100
669,2017-08-28,20,Open,202.78
669,2017-08-28,20,High,203.27
669,2017-08-28,20,Low,201.85001
669,2017-08-28,20,Close,202.46001
669,2017-08-28,20,AdjClose,180.20454
669,2017-08-28,20,Volume,1174700
670,2017-08-29,20,Open,202.2
670,2017-08-29,20,High,203.08
670,2017-08-29,20,Low,201.33
670,2017-08-29,20,Close,202.92
670,2017-08-29,20,AdjClose,180.61397
670,2017-08-29,20,Volume,991300
671,2017-08-30,20,Open,202.92
671,2017-08-30,20,High,203.69
671,2017-08-30,20,Low,202
671,2017-08-30,20,Close,203.69
671,2017-08-30,20,AdjClose,181.29932
671,2017-08-30,20,Volume,1196200
672,2017-08-31,20,Open,204.32001
672,2017-08-31,20,High,204.62
672,2017-08-31,20,Low,203.02
672,2017-08-31,20,Close,204.32001
672,2017-08-31,20,AdjClose,181.86006
672,2017-08-31,20,Volume,1567900
673,2017-09-01,20,Open,204.61
673,2017-09-01,20,High,204.91
673,2017-09-01,20,Low,203.23
673,2017-09-01,20,Close,203.56
673,2017-09-01,20,AdjClose,181.18359
673,2017-09-01,20,Volume,1413000
674,2017-09-05,20,Open,202.25
674,2017-09-05,20,High,202.53
674,2017-09-05,20,Low,200.51
674,2017-09-05,20,Close,200.98
674,2017-09-05,20,AdjClose,178.88724
674,2017-09-05,20,Volume,1934500
675,2017-09-06,20,Open,201.75
675,2017-09-06,20,High,202.25
675,2017-09-06,20,Low,201.24001
675,2017-09-06,20,Close,202.05
675,2017-09-06,20,AdjClose,179.8396
675,2017-09-06,20,Volume,2236200
676,2017-09-07,20,Open,201.47
676,2017-09-07,20,High,204.71001
676,2017-09-07,20,Low,201.47
676,2017-09-07,20,Close,204.46001
676,2017-09-07,20,AdjClose,181.9847
676,2017-09-07,20,Volume,1701500
677,2017-09-08,20,Open,204.35001
677,2017-09-08,20,High,206.12
677,2017-09-08,20,Low,203.16
677,2017-09-08,20,Close,205.69
677,2017-09-08,20,AdjClose,183.0795
677,2017-09-08,20,Volume,1474000
678,2017-09-11,20,Open,206.46001
678,2017-09-11,20,High,209.78
678,2017-09-11,20,Low,206.09
678,2017-09-11,20,Close,209.56
678,2017-09-11,20,AdjClose,186.52403
678,2017-09-11,20,Volume,1806700
679,2017-09-12,20,Open,209.91
679,2017-09-12,20,High,210.96001
679,2017-09-12,20,Low,209.26
679,2017-09-12,20,Close,209.64
679,2017-09-12,20,AdjClose,186.59525
679,2017-09-12,20,Volume,1441200
680,2017-09-13,20,Open,209.12
680,2017-09-13,20,High,210.28999
680,2017-09-13,20,Low,208.57001
680,2017-09-13,20,Close,209.49001
680,2017-09-13,20,AdjClose,186.46178
680,2017-09-13,20,Volume,1129600
681,2017-09-14,20,Open,209.14999
681,2017-09-14,20,High,211.91
681,2017-09-14,20,Low,208.74001
681,2017-09-14,20,Close,211.42999
681,2017-09-14,20,AdjClose,188.18852
681,2017-09-14,20,Volume,1984200
682,2017-09-15,20,Open,212.59
682,2017-09-15,20,High,214.12
682,2017-09-15,20,Low,210.66
682,2017-09-15,20,Close,213.35001
682,2017-09-15,20,AdjClose,189.89746
682,2017-09-15,20,Volume,3636400
683,2017-09-18,20,Open,214
683,2017-09-18,20,High,214.03999
683,2017-09-18,20,Low,212.57001
683,2017-09-18,20,Close,213.76
683,2017-09-18,20,AdjClose,190.26234
683,2017-09-18,20,Volume,1272400
684,2017-09-19,20,Open,214.23
684,2017-09-19,20,High,214.64999
684,2017-09-19,20,Low,212.85001
684,2017-09-19,20,Close,213.56
684,2017-09-19,20,AdjClose,190.08434
684,2017-09-19,20,Volume,1429700
685,2017-09-20,20,Open,211.77
685,2017-09-20,20,High,212.60001
685,2017-09-20,20,Low,208.31
685,2017-09-20,20,Close,210.51
685,2017-09-20,20,AdjClose,187.36966
685,2017-09-20,20,Volume,2987200
686,2017-09-21,20,Open,210.89999
686,2017-09-21,20,High,211.62
686,2017-09-21,20,Low,210.24001
686,2017-09-21,20,Close,210.44
686,2017-09-21,20,AdjClose,187.30734
686,2017-09-21,20,Volume,1382400
687,2017-09-22,20,Open,209.64
687,2017-09-22,20,High,211.3
687,2017-09-22,20,Low,209.28
687,2017-09-22,20,Close,210.76
687,2017-09-22,20,AdjClose,187.59216
687,2017-09-22,20,Volume,1493300
688,2017-09-25,20,Open,210.98
688,2017-09-25,20,High,211.22
688,2017-09-25,20,Low,209.37
688,2017-09-25,20,Close,210.73
688,2017-09-25,20,AdjClose,187.56545
688,2017-09-25,20,Volume,1609200
689,2017-09-26,20,Open,211.26
689,2017-09-26,20,High,212.83
689,2017-09-26,20,Low,210.92999
689,2017-09-26,20,Close,211.03
689,2017-09-26,20,AdjClose,187.83247
689,2017-09-26,20,Volume,1224600
690,2017-09-27,20,Open,211.09
690,2017-09-27,20,High,211.38001
690,2017-09-27,20,Low,208.16
690,2017-09-27,20,Close,209.48
690,2017-09-27,20,AdjClose,186.45285
690,2017-09-27,20,Volume,1865100
691,2017-09-28,20,Open,208.3
691,2017-09-28,20,High,209.88001
691,2017-09-28,20,Low,208.25
691,2017-09-28,20,Close,209.55
691,2017-09-28,20,AdjClose,186.51515
691,2017-09-28,20,Volume,2092800
692,2017-09-29,20,Open,209.06
692,2017-09-29,20,High,209.89999
692,2017-09-29,20,Low,208.73
692,2017-09-29,20,Close,209.89999
692,2017-09-29,20,AdjClose,186.82668
692,2017-09-29,20,Volume,1632200
693,2017-10-02,20,Open,210.73
693,2017-10-02,20,High,212.78999
693,2017-10-02,20,Low,210.03
693,2017-10-02,20,Close,212.76
693,2017-10-02,20,AdjClose,189.37231
693,2017-10-02,20,Volume,1292100
694,2017-10-03,20,Open,212.62
694,2017-10-03,20,High,214.60001
694,2017-10-03,20,Low,211.38001
694,2017-10-03,20,Close,214.57001
694,2017-10-03,20,AdjClose,190.98334
694,2017-10-03,20,Volume,1634900
695,2017-10-04,20,Open,214.85001
695,2017-10-04,20,High,216.94
695,2017-10-04,20,Low,214.5
695,2017-10-04,20,Close,216.52
695,2017-10-04,20,AdjClose,192.71901
695,2017-10-04,20,Volume,1636400
696,2017-10-05,20,Open,216.49001
696,2017-10-05,20,High,217.61
696,2017-10-05,20,Low,215.89999
696,2017-10-05,20,Close,216.37
696,2017-10-05,20,AdjClose,192.58546
696,2017-10-05,20,Volume,1740500
697,2017-10-06,20,Open,216
697,2017-10-06,20,High,216.53999
697,2017-10-06,20,Low,215.27
697,2017-10-06,20,Close,216.52
697,2017-10-06,20,AdjClose,192.71901
697,2017-10-06,20,Volume,1650800
698,2017-10-09,20,Open,215.96001
698,2017-10-09,20,High,217.21001
698,2017-10-09,20,Low,215.69
698,2017-10-09,20,Close,216.67999
698,2017-10-09,20,AdjClose,192.86139
698,2017-10-09,20,Volume,1054600
699,2017-10-10,20,Open,217.38001
699,2017-10-10,20,High,217.60001
699,2017-10-10,20,Low,216.55
699,2017-10-10,20,Close,216.75
699,2017-10-10,20,AdjClose,192.92369
699,2017-10-10,20,Volume,1170900
700,2017-10-11,20,Open,216.75
700,2017-10-11,20,High,216.86
700,2017-10-11,20,Low,214.66
700,2017-10-11,20,Close,216.51
700,2017-10-11,20,AdjClose,192.7101
700,2017-10-11,20,Volume,2052900
701,2017-10-12,20,Open,216.60001
701,2017-10-12,20,High,217.64
701,2017-10-12,20,Low,216.28999
701,2017-10-12,20,Close,217.59
701,2017-10-12,20,AdjClose,193.67137
701,2017-10-12,20,Volume,1908000
702,2017-10-13,20,Open,218.83
702,2017-10-13,20,High,219.76
702,2017-10-13,20,Low,216.8
702,2017-10-13,20,Close,217.72
702,2017-10-13,20,AdjClose,193.78711
702,2017-10-13,20,Volume,1461600
703,2017-10-16,20,Open,217.7
703,2017-10-16,20,High,218.73
703,2017-10-16,20,Low,217.2
703,2017-10-16,20,Close,218.72
703,2017-10-16,20,AdjClose,194.67714
703,2017-10-16,20,Volume,1185200
704,2017-10-17,20,Open,218.49001
704,2017-10-17,20,High,218.72
704,2017-10-17,20,Low,216.47
704,2017-10-17,20,Close,217.75
704,2017-10-17,20,AdjClose,193.81377
704,2017-10-17,20,Volume,2150800
705,2017-10-18,20,Open,217.52
705,2017-10-18,20,High,218.64
705,2017-10-18,20,Low,217.37
705,2017-10-18,20,Close,218.27
705,2017-10-18,20,AdjClose,194.27666
705,2017-10-18,20,Volume,1413600
706,2017-10-19,20,Open,218.49001
706,2017-10-19,20,High,219.25
706,2017-10-19,20,Low,217.47
706,2017-10-19,20,Close,219.24001
706,2017-10-19,20,AdjClose,195.13997
706,2017-10-19,20,Volume,1369000
707,2017-10-20,20,Open,219.95
707,2017-10-20,20,High,221.32001
707,2017-10-20,20,Low,219.19
707,2017-10-20,20,Close,221.32001
707,2017-10-20,20,AdjClose,196.99135
707,2017-10-20,20,Volume,1647800
708,2017-10-23,20,Open,221.76
708,2017-10-23,20,High,222.78
708,2017-10-23,20,Low,221.2
708,2017-10-23,20,Close,221.55
708,2017-10-23,20,AdjClose,197.19605
708,2017-10-23,20,Volume,2161300
709,2017-10-24,20,Open,229
709,2017-10-24,20,High,238.89999
709,2017-10-24,20,Low,228.99001
709,2017-10-24,20,Close,234.64999
709,2017-10-24,20,AdjClose,208.85602
709,2017-10-24,20,Volume,6508400
710,2017-10-25,20,Open,235.01
710,2017-10-25,20,High,237.94
710,2017-10-25,20,Low,233.94
710,2017-10-25,20,Close,237.67999
710,2017-10-25,20,AdjClose,211.55296
710,2017-10-25,20,Volume,4114500
711,2017-10-26,20,Open,238.26
711,2017-10-26,20,High,238.8
711,2017-10-26,20,Low,232.31
711,2017-10-26,20,Close,232.94
711,2017-10-26,20,AdjClose,207.334
711,2017-10-26,20,Volume,3385000
712,2017-10-27,20,Open,234.23
712,2017-10-27,20,High,234.95
712,2017-10-27,20,Low,232.55
712,2017-10-27,20,Close,234.74001
712,2017-10-27,20,AdjClose,208.93614
712,2017-10-27,20,Volume,2000400
713,2017-10-30,20,Open,233.66
713,2017-10-30,20,High,233.66
713,2017-10-30,20,Low,230.64
713,2017-10-30,20,Close,231.02
713,2017-10-30,20,AdjClose,205.62506
713,2017-10-30,20,Volume,2722600
714,2017-10-31,20,Open,231.38001
714,2017-10-31,20,High,231.60001
714,2017-10-31,20,Low,229.81
714,2017-10-31,20,Close,230.19
714,2017-10-31,20,AdjClose,204.88629
714,2017-10-31,20,Volume,1908200
715,2017-11-01,20,Open,231
715,2017-11-01,20,High,231.76
715,2017-11-01,20,Low,229.11
715,2017-11-01,20,Close,230.17999
715,2017-11-01,20,AdjClose,204.8774
715,2017-11-01,20,Volume,1389900
716,2017-11-02,20,Open,230.24001
716,2017-11-02,20,High,232.8
716,2017-11-02,20,Low,229.55
716,2017-11-02,20,Close,232.23
716,2017-11-02,20,AdjClose,206.70204
716,2017-11-02,20,Volume,1609500
717,2017-11-03,20,Open,231.56
717,2017-11-03,20,High,232.58
717,2017-11-03,20,Low,230.92
717,2017-11-03,20,Close,232.22
717,2017-11-03,20,AdjClose,206.69315
717,2017-11-03,20,Volume,1582700
718,2017-11-06,20,Open,232.22
718,2017-11-06,20,High,232.63001
718,2017-11-06,20,Low,230.14999
718,2017-11-06,20,Close,230.31
718,2017-11-06,20,AdjClose,204.9931
718,2017-11-06,20,Volume,1334700
719,2017-11-07,20,Open,230.38001
719,2017-11-07,20,High,230.77
719,2017-11-07,20,Low,229.14
719,2017-11-07,20,Close,230.05
719,2017-11-07,20,AdjClose,204.76169
719,2017-11-07,20,Volume,1553600
720,2017-11-08,20,Open,229.84
720,2017-11-08,20,High,230.64999
720,2017-11-08,20,Low,229.38001
720,2017-11-08,20,Close,229.83
720,2017-11-08,20,AdjClose,204.56587
720,2017-11-08,20,Volume,1510200
721,2017-11-09,20,Open,228.53999
721,2017-11-09,20,High,229.39999
721,2017-11-09,20,Low,227.05
721,2017-11-09,20,Close,228.39
721,2017-11-09,20,AdjClose,203.28418
721,2017-11-09,20,Volume,1575800
722,2017-11-10,20,Open,227.47
722,2017-11-10,20,High,228.44
722,2017-11-10,20,Low,226.16
722,2017-11-10,20,Close,227.45
722,2017-11-10,20,AdjClose,202.4475
722,2017-11-10,20,Volume,1295800
723,2017-11-13,20,Open,226.73
723,2017-11-13,20,High,228.42999
723,2017-11-13,20,Low,226.26
723,2017-11-13,20,Close,228.22
723,2017-11-13,20,AdjClose,203.13289
723,2017-11-13,20,Volume,1765300
724,2017-11-14,20,Open,228.14
724,2017-11-14,20,High,229.96001
724,2017-11-14,20,Low,226.75
724,2017-11-14,20,Close,229.33
724,2017-11-14,20,AdjClose,204.12083
724,2017-11-14,20,Volume,1393200
725,2017-11-15,20,Open,228.07001
725,2017-11-15,20,High,228.51
725,2017-11-15,20,Low,226.03999
725,2017-11-15,20,Close,227.39999
725,2017-11-15,20,AdjClose,202.40299
725,2017-11-15,20,Volume,1512100
726,2017-11-16,20,Open,227.78999
726,2017-11-16,20,High,229.99001
726,2017-11-16,20,Low,227.78999
726,2017-11-16,20,Close,229.42
726,2017-11-16,20,AdjClose,204.20093
726,2017-11-16,20,Volume,1224800
727,2017-11-17,20,Open,228.42999
727,2017-11-17,20,High,229.92
727,2017-11-17,20,Low,227.74001
727,2017-11-17,20,Close,229.36
727,2017-11-17,20,AdjClose,204.14754
727,2017-11-17,20,Volume,1741800
728,2017-11-20,20,Open,229.89999
728,2017-11-20,20,High,233.59
728,2017-11-20,20,Low,229.55
728,2017-11-20,20,Close,231.49001
728,2017-11-20,20,AdjClose,206.04341
728,2017-11-20,20,Volume,1700000
729,2017-11-21,20,Open,232.21001
729,2017-11-21,20,High,235.71001
729,2017-11-21,20,Low,232.21001
729,2017-11-21,20,Close,234.09
729,2017-11-21,20,AdjClose,208.35757
729,2017-11-21,20,Volume,2122600
730,2017-11-22,20,Open,233.06
730,2017-11-22,20,High,233.86
730,2017-11-22,20,Low,231.39999
730,2017-11-22,20,Close,231.58
730,2017-11-22,20,AdjClose,207.16336
730,2017-11-22,20,Volume,1371800
